Date,LIDALY,LISAME,LICOMX,LILAMC,LIEALC,LIEABG,LILMEX,LIANTC,LIANTH,LIICBG,LIICIN
2023-06-09,41.735,,47.0,,43.93,43.93,47309.09,317500.0,295000.0,30.0,30.0
2023-06-12,43.75,,47.0,,43.93,43.93,47309.09,317500.0,295000.0,30.2,30.0
2023-06-13,43.706,,47.0,,43.93,43.93,47309.09,317500.0,295000.0,30.2,30.0
2023-06-14,43.654,46250.0,47.0,,43.13,43.13,46718.18,317500.0,295000.0,30.2,30.0
2023-06-15,43.637,,47.0,,47.24,47.24,46718.18,317500.0,297500.0,30.2,30.0
2023-06-16,43.863,,46.0,,47.24,47.24,45918.18,317500.0,297500.0,30.2,30.0
2023-06-19,43.657,,,,47.45,47.45,47054.55,315000.0,297500.0,30.2,29.75
2023-06-20,43.546,,47.0,,47.45,47.45,47054.55,315000.0,297500.0,30.2,29.75
2023-06-21,43.479,,47.0,,47.45,47.45,47054.55,312500.0,297500.0,30.2,29.75
2023-06-22,43.244,,47.0,,46.41,46.64,47054.55,,,,
2023-06-23,43.244,,47.0,,46.41,46.64,47054.55,,,,
2023-06-25,,,,,,,,,,30.2,29.75
2023-06-26,42.926,,47.0,,46.41,46.64,47054.55,310000.0,297500.0,29.8,29.5
2023-06-27,43.031,,47.0,,46.41,46.64,47054.55,310000.0,297500.0,29.8,29.5
2023-06-28,42.434,47375.0,47.0,,46.1,46.32,46986.36,310000.0,297500.0,29.8,29.0
2023-06-29,42.501,,47.0,,46.1,46.32,46895.45,305000.0,295000.0,29.8,29.0
2023-06-30,42.305,,47.0,,52.03,52.72,46900.0,305000.0,295000.0,29.8,29.0
2023-07-03,42.42,,46.0,,52.26,52.72,45500.0,302500.0,291000.0,29.8,29.0
2023-07-04,42.598,,,,52.49,52.94,45500.0,302500.0,291000.0,29.8,29.1
2023-07-05,42.452,,46.0,,52.26,52.72,46042.86,302500.0,291000.0,29.8,29.1
2023-07-06,42.52,,46.0,,53.04,53.04,46042.86,302500.0,291000.0,29.8,29.1
2023-07-07,42.504,,45.0,,53.04,53.04,45152.38,302500.0,291000.0,29.4,29.1
2023-07-10,42.488,,45.0,,53.04,53.04,45152.38,302500.0,288500.0,29.4,29.1
2023-07-11,42.701,,44.0,,53.17,53.17,44771.43,302500.0,288500.0,29.3,29.1
2023-07-12,42.753,47375.0,44.0,,53.32,53.32,44057.14,302500.0,288500.0,29.1,28.8
2023-07-13,42.928,,44.0,,53.67,53.67,44423.81,302500.0,280000.0,28.75,28.7
2023-07-14,43.093,,44.0,,53.29,53.29,43909.52,302500.0,280000.0,28.55,28.7
2023-07-17,42.917,,44.0,,53.26,53.26,44040.48,300000.0,275000.0,28.15,28.5
2023-07-18,42.857,,44.0,,51.76,51.76,44040.48,300000.0,275000.0,27.85,28.5
2023-07-19,41.487,,44.0,,49.48,49.48,44040.48,300000.0,275000.0,27.6,28.3
2023-07-20,41.795,,44.0,,51.35,51.35,44097.62,293500.0,271500.0,27.4,28.1
2023-07-21,41.716,,43.0,,50.22,50.22,43380.95,293500.0,271500.0,27.2,27.6
2023-07-24,40.979,,43.0,,44.79,44.79,43380.95,285000.0,267500.0,27.0,27.4
2023-07-25,41.232,,43.0,,41.06,41.06,43083.33,285000.0,267500.0,26.8,27.2
2023-07-26,40.197,39750.0,43.0,,39.87,39.87,43083.33,285000.0,267500.0,26.6,27.0
2023-07-27,39.529,,43.0,,39.7,39.7,43083.33,282500.0,265000.0,26.4,26.9
2023-07-28,38.773,,43.0,,40.95,40.95,43083.33,282500.0,265000.0,26.2,26.7
2023-07-31,37.695,,43.0,,43.1,43.1,43080.0,275000.0,260000.0,26.0,26.5
2023-08-01,36.906,,39.0,,44.18,44.18,39250.0,275000.0,260000.0,25.7,26.3
2023-08-02,36.856,,39.0,,45.95,45.95,38532.61,275000.0,260000.0,25.1,25.7
2023-08-03,36.882,,39.0,,44.11,44.11,38532.61,270000.0,255000.0,25.0,25.5
2023-08-04,36.808,,38.0,,44.11,44.11,37663.04,270000.0,255000.0,24.8,25.5
2023-08-07,36.79,,38.0,,42.88,42.88,37663.04,265000.0,250000.0,24.3,25.0
2023-08-08,36.646,,37.0,,42.53,42.53,37467.39,265000.0,250000.0,24.0,24.7
2023-08-09,36.014,39750.0,37.0,,42.72,42.72,37467.39,265000.0,250000.0,23.6,24.5
2023-08-10,35.304,,37.0,,42.53,42.53,37467.39,265000.0,250000.0,23.6,24.2
2023-08-11,35.189,,37.0,,42.44,42.44,36652.17,260000.0,248000.0,23.4,24.0
2023-08-14,35.055,,36.0,,41.13,41.13,36043.48,256500.0,245000.0,23.0,23.0
2023-08-15,34.928,,36.0,,40.38,40.38,36043.48,256500.0,245000.0,22.5,22.5
2023-08-16,34.875,,36.0,,38.15,38.15,35521.74,256500.0,245000.0,21.9,21.9
2023-08-17,32.198,,36.0,,36.53,36.53,35521.74,253500.0,239000.0,21.5,21.4
2023-08-18,32.177,,35.0,,36.53,36.53,35195.65,253500.0,239000.0,21.2,20.75
2023-08-21,29.859,,35.0,,36.17,36.17,35195.65,240000.0,229000.0,21.2,20.95
2023-08-22,29.829,,35.0,,37.47,37.47,35195.65,240000.0,229000.0,21.0,20.95
2023-08-23,29.833,39750.0,35.0,,36.36,36.36,35119.57,240000.0,229000.0,20.8,20.95
2023-08-24,29.877,,35.0,,36.73,36.73,35119.57,225000.0,205000.0,20.8,20.95
2023-08-25,29.839,,35.0,,36.73,36.73,35119.57,225000.0,205000.0,20.5,20.65
2023-08-28,29.821,,35.0,,37.2,37.2,,223000.0,202000.0,20.2,20.45
2023-08-29,28.996,,35.0,,37.2,37.2,35011.36,223000.0,202000.0,20.0,19.85
2023-08-30,29.015,,35.0,,36.02,36.02,34965.91,223000.0,202000.0,20.0,19.35
2023-08-31,29.024,,35.0,,36.02,36.02,34920.0,210000.0,190000.0,19.8,19.05
2023-09-01,27.772,,30.0,,35.8,35.8,30000.0,210000.0,190000.0,19.8,19.05
2023-09-04,27.715,,,,34.95,34.95,30000.0,206000.0,185000.0,19.8,19.05
2023-09-05,27.588,,30.0,,34.95,34.95,30000.0,206000.0,185000.0,19.5,18.75
2023-09-06,27.59,36250.0,30.0,,35.81,35.36,30000.0,206000.0,185000.0,19.3,18.55
2023-09-07,10.297,,29.0,,35.81,35.36,29190.48,203000.0,183000.0,18.7,18.4
2023-09-08,10.297,,29.0,,35.0,34.47,29190.48,203000.0,183000.0,18.5,18.3
2023-09-11,,,29.0,,34.06,33.61,28833.33,197500.0,180000.0,18.2,18.05
2023-09-12,,,29.0,,33.3,32.74,28500.0,197500.0,180000.0,18.2,17.85
2023-09-13,26.028,,29.0,,31.44,31.07,28809.52,197500.0,180000.0,17.95,17.65
2023-09-14,25.625,,29.0,,31.44,31.07,28523.81,185000.0,172000.0,17.85,17.55
2023-09-15,25.628,,29.0,,30.43,30.06,28523.81,185000.0,172000.0,17.65,17.25
2023-09-18,25.425,,29.0,,30.58,30.21,28523.81,181000.0,171000.0,17.55,17.05
2023-09-19,25.03,,29.0,,30.69,30.32,28523.81,181000.0,171000.0,17.35,16.75
2023-09-20,24.473,34750.0,28.0,,30.21,29.83,28333.33,181000.0,171000.0,17.05,16.55
2023-09-21,24.434,,28.0,,27.83,27.34,28166.67,173000.0,167000.0,17.05,16.55
2023-09-22,24.439,,28.0,,27.83,27.34,28166.67,173000.0,167000.0,17.05,
2023-09-25,23.599,,28.0,,25.29,25.11,28047.62,173000.0,167000.0,16.75,
2023-09-26,23.189,,28.0,,24.54,24.36,28047.62,173000.0,167000.0,16.45,
2023-09-27,23.184,,28.0,,24.01,23.82,27904.76,173000.0,167000.0,16.25,
2023-09-28,22.797,,28.0,,23.58,23.41,27809.52,173000.0,167000.0,16.25,
2023-09-29,22.814,,28.0,,23.58,23.41,27810.0,,,,
2023-10-02,22.814,,25.0,10.13,22.81,22.7,24500.0,,,,
2023-10-03,22.813,,25.0,9.67,22.77,22.66,24500.0,,,,
2023-10-04,22.814,32750.0,25.0,11.72,22.77,22.66,24500.0,,,,
2023-10-05,22.813,,25.0,10.9,23.11,22.96,24500.0,,,,
2023-10-06,22.814,,25.0,11.49,23.22,23.07,24500.0,,,,
2023-10-07,,,,,,,,,,16.25,
2023-10-08,,,,,,,,,,16.25,
2023-10-09,22.836,,25.0,11.07,23.08,22.93,24500.0,173000.0,167000.0,16.25,
2023-10-10,22.811,,28.0,10.7,23.08,22.93,24500.0,173000.0,167000.0,16.25,
2023-10-11,22.801,,24.0,9.86,23.29,23.14,24159.09,173000.0,167000.0,16.25,
2023-10-12,22.809,,24.0,9.58,23.29,23.14,24159.09,173500.0,167000.0,16.45,
2023-10-13,22.786,,24.0,8.68,23.96,23.77,24159.09,173500.0,167000.0,16.45,
2023-10-16,22.769,,24.0,9.33,24.6,24.45,23886.36,173500.0,167000.0,16.45,
2023-10-17,23.589,,24.0,9.1,23.27,23.19,23886.36,173500.0,167000.0,16.45,
2023-10-18,23.857,28250.0,24.0,8.16,23.32,23.25,23886.36,173500.0,167000.0,16.45,
2023-10-19,23.855,,24.0,7.12,21.83,21.68,23886.36,174000.0,167000.0,16.4,
2023-10-20,23.441,,24.0,6.96,20.96,20.81,23886.36,174000.0,167000.0,16.4,
2023-10-23,23.441,,24.0,6.55,20.96,20.81,23886.36,172500.0,165500.0,,
2023-10-24,22.504,,24.0,6.74,21.04,20.89,23886.36,172500.0,165500.0,16.2,
2023-10-25,22.482,,24.0,6.83,20.93,20.55,23715.91,172500.0,165500.0,16.2,
2023-10-26,22.613,,24.0,6.76,20.93,20.36,23715.91,171500.0,164500.0,16.2,
2023-10-27,22.477,,24.0,6.85,19.98,19.9,23613.64,171500.0,164500.0,16.0,
2023-10-30,22.346,,24.0,6.71,19.98,19.9,23613.64,170500.0,163500.0,15.9,
2023-10-31,22.349,,24.0,6.7,19.95,19.88,23610.0,170500.0,163500.0,15.7,
2023-11-01,22.339,28250.0,22.0,6.6,18.23,18.15,22000.0,170500.0,163500.0,15.7,
2023-11-02,22.345,,22.0,7.04,18.1,18.02,22000.0,169500.0,163500.0,15.4,
2023-11-03,22.38,,22.0,7.36,17.96,17.89,22000.0,169500.0,163500.0,15.2,
2023-11-06,22.351,,22.0,7.16,18.88,18.81,22000.0,168000.0,160000.0,15.0,
2023-11-07,22.172,,22.0,7.25,18.88,18.81,22000.0,168000.0,160000.0,14.8,
2023-11-08,21.63,,22.0,7.5,18.81,18.49,22000.0,168000.0,160000.0,14.5,
2023-11-09,21.07,,22.0,7.1,18.62,18.41,21636.36,166000.0,158500.0,14.5,
2023-11-10,20.783,,22.0,7.37,18.7,18.62,21636.36,166000.0,158500.0,14.5,
2023-11-13,20.368,,22.0,7.18,18.85,18.77,21636.36,166000.0,158000.0,14.45,
2023-11-14,20.372,,21.0,7.47,18.85,18.77,21488.64,166000.0,158000.0,14.25,
2023-11-15,20.507,28250.0,21.0,7.54,19.87,18.88,21488.64,166000.0,158000.0,14.05,
2023-11-16,19.93,,21.0,6.95,19.0,18.88,21238.64,165000.0,156000.0,13.8,
2023-11-17,19.758,,21.0,7.21,18.92,18.81,21238.64,165000.0,156000.0,13.7,
2023-11-20,19.868,,21.0,7.26,19.35,19.04,21238.64,163000.0,136000.0,13.6,
2023-11-21,19.683,,21.0,7.06,19.16,18.85,20875.0,163000.0,136000.0,13.3,
2023-11-22,19.23,,21.0,6.99,19.61,18.32,20875.0,163000.0,136000.0,13.0,
2023-11-23,18.695,,,,18.71,17.69,20875.0,141000.0,130500.0,13.0,
2023-11-24,18.242,,21.0,7.08,18.74,17.71,20875.0,141000.0,130500.0,13.0,
2023-11-27,17.685,,21.0,6.65,18.41,17.61,20829.55,139000.0,128500.0,13.0,
2023-11-28,17.684,,21.0,6.51,18.19,17.39,20693.18,139000.0,128500.0,12.6,
2023-11-29,17.748,23750.0,21.0,6.6,17.85,16.94,20693.18,139000.0,128500.0,12.4,
2023-11-30,16.605,,21.0,6.45,17.4,16.8,20690.0,137000.0,126500.0,12.2,
2023-12-01,16.59,,18.0,6.52,19.22,17.93,18050.0,137000.0,126500.0,12.0,
2023-12-04,15.759,,18.0,6.44,17.07,16.47,18050.0,135000.0,125000.0,11.8,
2023-12-05,15.19,,18.0,6.21,17.16,16.56,17552.38,135000.0,125000.0,11.5,
2023-12-06,14.459,,18.0,6.42,16.11,15.77,17552.38,135000.0,125000.0,11.2,
2023-12-07,13.767,,18.0,6.41,15.99,15.28,17552.38,135000.0,125000.0,11.0,
2023-12-08,13.754,,17.0,6.63,16.71,16.18,17171.43,135000.0,117000.0,11.0,
2023-12-11,13.725,,17.0,6.08,17.31,16.78,16992.86,122000.0,115000.0,10.9,
2023-12-12,13.742,,17.0,5.83,17.31,16.78,16992.86,122000.0,115000.0,10.6,
2023-12-13,13.584,20000.0,17.0,6.44,17.12,16.63,16992.86,122000.0,115000.0,10.4,
2023-12-14,13.672,,17.0,6.6,15.88,16.86,16850.0,120000.0,112000.0,10.3,
2023-12-15,13.716,,17.0,6.73,17.44,16.91,16850.0,120000.0,112000.0,9.95,
2023-12-18,13.665,,17.0,6.49,17.44,16.91,16850.0,118000.0,110000.0,9.65,
2023-12-19,13.663,,16.0,6.7,17.59,17.06,16528.57,118000.0,110000.0,9.4,
2023-12-20,13.659,,16.0,6.17,18.26,17.83,16528.57,118000.0,110000.0,9.2,
2023-12-21,13.653,,16.0,6.48,18.26,17.83,16528.57,118000.0,110000.0,8.95,
2023-12-22,13.527,,16.0,6.5,18.26,17.83,16528.57,117000.0,108000.0,8.85,
2023-12-25,13.59,,,,,,,105000.0,95000.0,8.75,
2023-12-26,13.507,,17.0,6.7,18.26,17.83,,105000.0,95000.0,8.7,
2023-12-27,13.501,18750.0,17.0,6.78,18.26,17.83,16771.88,105000.0,95000.0,8.6,
2023-12-28,13.589,,17.0,6.6,18.26,17.83,16584.21,101000.0,91000.0,8.6,
2023-12-29,13.593,,17.0,6.4,18.34,18.0,16580.0,101000.0,91000.0,8.6,
2024-01-01,13.625,,,,,,,,,8.6,
2024-01-02,13.51,,16.0,6.33,17.25,16.8,15500.0,101000.0,91000.0,8.6,
2024-01-03,13.501,,16.0,6.16,18.1,17.96,15500.0,101000.0,91000.0,8.6,
2024-01-04,13.494,,16.0,6.1,17.89,18.15,15727.27,101000.0,91000.0,8.6,
2024-01-05,13.489,,15.0,6.07,17.66,17.93,15079.55,101000.0,91000.0,8.5,
2024-01-08,13.474,,15.0,6.11,17.55,17.81,15079.55,100500.0,90500.0,8.45,
2024-01-09,13.329,,15.0,5.98,17.18,17.63,15079.55,100500.0,90500.0,8.4,
2024-01-10,13.32,16000.0,15.0,5.87,16.91,17.36,14897.73,100500.0,90500.0,8.4,
2024-01-11,13.342,,15.0,5.39,16.73,17.21,14897.73,100500.0,90500.0,8.4,
2024-01-12,13.32,,15.0,5.52,16.77,17.25,14897.73,100500.0,90500.0,8.4,
2024-01-15,13.31,,,,16.44,17.18,14897.73,98000.0,87000.0,8.3,
2024-01-16,13.283,,15.0,5.21,16.44,17.18,14832.27,98000.0,87000.0,8.3,
2024-01-17,13.273,,15.0,5.03,16.44,17.18,14832.27,98000.0,87000.0,8.3,
2024-01-18,13.275,,16.0,4.87,16.41,17.14,14659.55,98000.0,87000.0,8.3,
2024-01-19,13.28,,15.0,4.54,16.03,16.5,14659.55,98000.0,87000.0,8.3,
2024-01-22,13.273,,15.0,4.61,16.03,16.28,14659.55,98000.0,86000.0,8.3,
2024-01-23,13.317,,15.0,4.55,15.96,16.28,14627.73,98000.0,86000.0,8.3,
2024-01-24,13.346,16000.0,15.0,4.73,16.05,16.52,14627.73,98000.0,86000.0,8.3,
2024-01-25,13.321,,15.0,4.62,16.12,16.52,14502.73,98000.0,86000.0,8.3,
2024-01-26,13.311,,14.0,4.61,15.7,17.21,14439.09,98000.0,86000.0,8.3,
2024-01-29,13.302,,14.0,4.71,15.7,16.09,14439.09,101000.0,86000.0,8.3,
2024-01-30,13.302,,14.0,4.52,15.54,16.42,14439.09,101000.0,86000.0,8.3,
2024-01-31,13.304,,14.0,4.36,15.64,16.42,14440.0,,,8.3,
2024-02-01,13.297,,13.0,4.35,15.64,16.42,13250.0,101000.0,86000.0,8.3,
2024-02-02,13.306,,13.0,4.21,15.32,16.42,13250.0,101000.0,86000.0,8.3,
2024-02-04,,,,,,,,,,8.3,
2024-02-05,13.267,,13.0,3.83,14.91,16.39,13250.0,101000.0,86000.0,8.3,
2024-02-06,13.562,,13.0,4.09,14.76,15.3,13250.0,101000.0,86000.0,8.3,
2024-02-07,13.552,15250.0,13.0,4.07,15.21,16.27,13250.0,,,8.3,
2024-02-08,13.548,,13.0,4.12,14.98,16.05,13250.0,,,8.3,
2024-02-09,13.554,,13.0,4.23,14.98,16.05,13250.0,,,8.3,
2024-02-12,13.554,,13.0,4.53,14.98,16.05,13250.0,,,,
2024-02-13,13.554,,13.0,4.17,14.87,15.6,13250.0,,,,
2024-02-14,13.554,,13.0,4.52,14.7,15.6,13250.0,,,,
2024-02-15,13.554,,13.0,4.55,14.7,15.6,13250.0,,,,
2024-02-16,13.554,,13.0,4.6,14.93,15.6,13250.0,,,,
2024-02-18,,,,,,,,,,8.3,
2024-02-19,13.544,,,,14.93,15.6,13250.0,,,8.3,
2024-02-20,13.55,,13.0,4.3,14.87,15.49,13250.0,100500.0,86000.0,8.3,
2024-02-21,13.28,13750.0,13.0,4.33,14.66,15.52,13250.0,100500.0,86000.0,8.3,
2024-02-22,13.279,,13.0,4.21,14.85,15.71,13250.0,,,8.3,
2024-02-23,13.269,,13.0,4.3,14.82,15.97,13250.0,100500.0,86000.0,8.3,
2024-02-26,13.27,,13.0,4.41,14.86,15.97,13250.0,101000.0,86000.0,8.3,
2024-02-27,13.268,,13.0,4.61,14.86,15.97,13250.0,101000.0,86000.0,8.38,
2024-02-28,13.404,,13.0,4.76,15.47,16.35,13250.0,101000.0,86000.0,8.48,
2024-02-29,13.691,,13.0,5.48,15.97,16.84,13250.0,101500.0,86500.0,8.58,
2024-03-01,14.1,,15.0,5.65,17.47,18.04,13250.0,101500.0,86500.0,8.68,
2024-03-04,15.071,,14.0,5.43,17.54,18.04,13250.0,102000.0,87000.0,8.88,
2024-03-05,15.071,,15.0,4.96,17.57,17.89,13250.0,102000.0,87000.0,8.98,
2024-03-06,15.071,13750.0,14.0,5.36,17.23,17.63,13250.0,102000.0,87000.0,8.98,
2024-03-07,15.074,,14.0,5.34,17.15,17.63,13250.0,103000.0,87500.0,8.98,
2024-03-08,15.091,,14.0,5.32,17.14,17.59,13250.0,103000.0,87500.0,8.98,
2024-03-11,15.11,,14.0,5.83,17.23,17.66,13425.0,111000.0,95500.0,9.1,
2024-03-12,15.4,,14.0,5.63,17.34,17.81,13184.5,111000.0,95500.0,9.2,
2024-03-13,15.641,,14.0,5.73,17.34,17.81,13184.5,111000.0,95500.0,9.35,
2024-03-14,16.062,,14.0,5.99,17.57,18.04,13184.5,111300.0,96000.0,9.35,
2024-03-15,16.189,,14.0,6.47,17.03,17.26,13184.5,111300.0,96000.0,9.35,
2024-03-18,15.768,,14.0,5.73,16.93,17.11,13396.0,117000.0,101500.0,9.5,
2024-03-19,16.044,,13.0,5.56,17.08,17.41,13396.0,117000.0,101500.0,9.5,
2024-03-20,16.046,13750.0,13.0,5.99,16.86,17.26,13273.5,117000.0,101500.0,9.5,
2024-03-21,16.044,,13.0,6.41,17.08,17.33,13273.5,117000.0,101500.0,9.6,
2024-03-22,15.976,,13.0,6.93,17.23,17.41,13273.5,117000.0,101500.0,9.65,
2024-03-25,15.879,,13.0,6.86,16.97,17.18,13273.5,117000.0,101500.0,9.65,
2024-03-26,15.169,,13.0,6.62,16.37,16.58,13273.5,117000.0,101500.0,9.6,
2024-03-27,15.15,,13.0,6.74,16.43,16.5,13273.5,117000.0,101500.0,9.6,
2024-03-28,14.871,,13.0,6.72,16.41,16.5,13270.0,117000.0,101500.0,9.6,
2024-03-29,15.152,,,,,,,117000.0,101500.0,9.6,
2024-04-01,14.868,,13.0,7.02,16.41,16.5,,117000.0,101500.0,9.6,
2024-04-02,14.856,,13.0,7.05,15.83,16.5,13150.0,117000.0,101500.0,9.7,
2024-04-03,14.995,13425.0,14.0,7.09,15.84,16.52,13150.0,117000.0,101500.0,9.7,
2024-04-04,15.135,,14.0,6.72,15.84,16.52,13150.0,,,,
2024-04-05,15.135,,13.0,6.82,15.84,16.24,13150.0,,,,
2024-04-07,,,,,,,,,,9.7,
2024-04-08,15.14,,13.0,6.68,15.84,16.24,13230.95,118000.0,102000.0,9.8,
2024-04-09,15.553,,13.0,6.96,15.84,16.24,13230.95,118000.0,102000.0,9.85,
2024-04-10,15.554,,14.0,7.19,15.77,16.24,13695.24,118000.0,102000.0,9.95,
2024-04-11,15.545,,14.0,7.34,15.84,16.24,13695.24,120000.0,102000.0,9.95,
2024-04-12,15.406,,14.0,7.08,16.01,16.24,13695.24,120000.0,102000.0,9.95,
2024-04-15,15.403,,14.0,6.81,16.01,16.24,13752.38,120000.0,102000.0,9.95,
2024-04-16,15.404,,14.0,6.49,16.12,16.24,13752.38,120000.0,102000.0,9.95,
2024-04-17,15.403,13775.0,14.0,6.63,16.09,16.14,13752.38,120000.0,102000.0,9.95,
2024-04-18,15.405,,14.0,4.66,16.01,16.07,13752.38,120000.0,102000.0,9.95,
2024-04-19,15.26,,14.0,4.73,16.01,16.07,13752.38,120000.0,102000.0,9.95,
2024-04-22,15.255,,14.0,4.75,16.07,16.07,13752.38,120000.0,102000.0,9.95,
2024-04-23,15.248,,14.0,4.68,16.07,16.07,13752.38,120000.0,102000.0,9.95,
2024-04-24,15.25,,14.0,4.49,16.07,16.07,13752.38,120000.0,102000.0,9.95,
2024-04-25,15.249,,14.0,4.42,16.07,16.07,13847.62,120500.0,102000.0,9.95,
2024-04-26,15.249,,14.0,4.62,17.31,16.07,13847.62,120500.0,102000.0,9.95,
2024-04-28,,,,,,,,,,9.95,
2024-04-29,15.26,,14.0,4.57,17.44,17.31,13833.33,120500.0,102000.0,9.95,
2024-04-30,15.26,,14.0,4.41,17.23,17.44,13830.0,120500.0,102000.0,9.95,
2024-05-01,15.26,13675.0,14.0,4.35,17.19,17.23,14350.0,,,,
2024-05-02,15.26,,14.0,4.49,17.23,17.19,14350.0,,,,
2024-05-03,15.26,,14.0,4.49,17.23,17.23,14350.0,,,,
2024-05-06,15.333,,14.0,4.44,17.23,17.23,,120500.0,102000.0,9.95,
2024-05-07,15.309,,14.0,4.54,17.12,17.23,14350.0,120500.0,102000.0,9.95,
2024-05-08,15.288,,15.0,4.32,17.07,17.12,14350.0,120500.0,102000.0,9.95,
2024-05-09,15.291,,14.0,4.45,16.99,17.07,14350.0,118000.0,101000.0,9.95,
2024-05-10,15.136,,14.0,4.36,16.92,16.99,14350.0,118000.0,101000.0,9.95,
2024-05-11,,,,,,,,118000.0,101000.0,9.95,
2024-05-13,15.024,,14.0,4.4,16.62,16.92,14350.0,118000.0,100000.0,9.95,
2024-05-14,,,14.0,4.57,16.29,16.62,14350.0,118000.0,100000.0,9.95,
2024-05-15,14.598,13675.0,14.0,4.39,16.26,16.29,14290.91,118000.0,100000.0,9.95,
2024-05-16,14.58,,14.0,4.43,16.29,16.26,14290.91,115000.0,95000.0,9.95,
2024-05-17,,,14.0,4.47,16.28,16.29,14290.91,115000.0,95000.0,9.9,
2024-05-20,,,14.0,4.37,16.28,16.28,14290.91,116000.0,95000.0,9.9,
2024-05-21,,,14.0,4.25,16.26,16.28,14188.64,116000.0,95000.0,9.85,
2024-05-22,14.571,,14.0,4.05,16.22,16.26,14170.45,116000.0,95000.0,9.775,
2024-05-23,14.564,,14.0,3.8,16.22,16.22,14170.45,111000.0,93000.0,9.775,
2024-05-24,14.564,,14.0,3.91,16.26,16.22,14170.45,111000.0,93000.0,9.675,
2024-05-27,14.561,,,,16.26,16.26,,106000.0,93000.0,9.65,
2024-05-28,14.553,,14.0,3.63,16.22,16.26,14180.95,106000.0,93000.0,9.55,
2024-05-29,,13675.0,14.0,3.35,16.18,16.22,14180.95,106000.0,93000.0,9.475,
2024-05-30,14.57,,14.0,3.36,16.14,16.18,14180.95,105500.0,92500.0,9.425,
2024-05-31,14.559,,14.0,3.39,16.03,16.14,14170.0,105500.0,92500.0,9.375,
2024-06-03,14.299,,14.0,3.29,15.96,16.03,13800.0,105000.0,92000.0,9.35,
2024-06-04,14.212,,14.0,3.18,15.96,15.96,13800.0,105000.0,92000.0,9.3,
2024-06-05,14.01,,14.0,3.17,16.42,15.96,13800.0,105000.0,92000.0,9.25,
2024-06-06,14.016,,14.0,3.1,16.16,16.42,13630.0,104000.0,91500.0,9.25,
2024-06-07,14.004,,14.0,3.04,16.18,16.16,13630.0,104000.0,91500.0,9.2,
2024-06-10,,,14.0,3.07,16.12,16.18,13592.5,,,9.2,
2024-06-11,13.855,,14.0,2.98,16.12,16.12,13557.5,103000.0,90500.0,9.1,
2024-06-12,13.444,13675.0,14.0,2.99,15.96,16.12,13557.5,99450.0,89350.0,9.0,
2024-06-13,13.439,,14.0,2.93,15.96,15.96,13557.5,99300.0,88950.0,8.95,
2024-06-14,13.437,,14.0,2.78,15.96,15.96,13557.5,98450.0,88450.0,8.95,
2024-06-17,,,14.0,2.8,15.71,15.96,13557.5,97600.0,87500.0,8.95,
2024-06-18,13.298,,14.0,2.81,15.72,15.71,13557.5,97150.0,86800.0,8.825,
2024-06-19,13.153,,,,15.72,15.72,13557.5,95400.0,85850.0,8.625,
2024-06-20,13.015,,14.0,2.84,15.72,15.72,13557.5,94850.0,84850.0,8.5,
2024-06-21,12.88,,14.0,2.85,15.66,15.72,13557.5,94850.0,84600.0,8.45,
2024-06-24,,,14.0,2.76,15.53,15.66,13557.5,93150.0,84200.0,8.4,
2024-06-25,12.592,,13.0,2.61,15.53,15.53,13517.5,91800.0,83700.0,8.35,
2024-06-26,12.588,12500.0,13.0,2.71,15.49,15.53,13517.5,91700.0,83250.0,8.3,
2024-06-27,12.599,,13.0,2.78,15.42,15.49,13487.5,91700.0,83150.0,8.3,
2024-06-28,12.589,,13.0,2.68,15.15,15.42,13480.0,91500.0,82900.0,8.275,
2024-07-01,12.584,,13.0,2.65,15.59,15.15,12250.0,90700.0,82700.0,8.275,
2024-07-02,12.58,,12.0,2.53,14.94,15.59,12250.0,90700.0,82700.0,8.275,
2024-07-03,12.586,,12.0,2.7,14.79,14.94,12250.0,90450.0,82700.0,8.275,
2024-07-04,12.592,,,,14.79,14.79,12250.0,90750.0,82450.0,8.275,
2024-07-05,12.576,,12.0,2.65,14.79,14.79,12002.17,90550.0,82450.0,8.275,
2024-07-08,,,13.0,2.64,14.74,14.79,12002.17,90550.0,82450.0,8.275,
2024-07-09,,,13.0,2.54,14.71,14.74,11928.26,90450.0,82300.0,8.275,
2024-07-10,12.457,11860.0,12.0,2.58,14.74,14.71,11928.26,90350.0,82300.0,8.275,
2024-07-11,12.478,,12.0,2.71,14.74,14.74,11928.26,89850.0,82300.0,8.275,
2024-07-12,12.462,,12.0,2.76,14.49,14.74,11928.26,89750.0,82200.0,8.225,
2024-07-15,12.179,,12.0,2.9,14.43,14.49,11928.26,89450.0,82100.0,8.225,
2024-07-16,11.916,,12.0,3.21,14.43,14.43,11928.26,87950.0,81750.0,8.205,
2024-07-17,11.918,,12.0,3.04,14.43,14.43,11928.26,87350.0,81250.0,8.175,
2024-07-18,11.756,,12.0,2.86,14.43,14.43,12036.96,86450.0,81150.0,8.175,
2024-07-19,,,12.0,2.84,14.43,14.43,11997.83,86400.0,81050.0,8.175,
2024-07-22,11.753,,12.0,2.85,14.84,14.43,11997.83,86350.0,81050.0,8.175,
2024-07-23,11.75,,12.0,2.83,14.88,14.84,11982.61,86350.0,80450.0,8.175,
