Date,LIDALY,LISAME,LICOMX,LILAMC,LIEALC,LIEABG,LILMEX,LIANTC,LIANTH,LIICBG,LIICIN
2017-05-02,,,,,,,,134000.0,148500.0,,
2017-05-03,,,,,,,,134000.0,148500.0,,
2017-05-04,,,,,,,,137000.0,150500.0,,
2017-05-05,,,,,,,,137000.0,150500.0,,
2017-05-08,,,,,,,,137000.0,150500.0,,
2017-05-09,,,,,,,,137000.0,150500.0,,
2017-05-10,20.92,,,,,,,137000.0,150500.0,,
2017-05-11,20.92,,,,,,,137000.0,150500.0,,
2017-05-12,20.92,,,,,,,137000.0,150500.0,,
2017-05-15,20.92,,,,,,,137000.0,150500.0,,
2017-05-16,20.92,,,,,,,137000.0,150500.0,,
2017-05-17,20.92,,,,,,,137000.0,150500.0,,
2017-05-18,20.92,,,,,,,137000.0,150500.0,,
2017-05-19,21.689,,,,,,,137000.0,150500.0,,
2017-05-22,21.689,,,,,,,137000.0,150500.0,,
2017-05-23,21.689,,,,,,,137000.0,150500.0,,
2017-05-24,21.689,,,,,,,137000.0,150500.0,,
2017-05-25,21.689,,,,,,,137000.0,150500.0,,
2017-05-26,21.689,,,,,,,137000.0,150500.0,,
2017-05-30,21.689,,,,,,,137478.631,150819.087,,
2017-05-31,21.689,10500.0,,,,,,137000.0,150500.0,,
2017-06-01,21.997,10543.75,,,,,,137000.0,150500.0,,
2017-06-02,21.997,10586.463,,,,,,140000.0,152500.0,,
2017-06-05,21.997,10708.721,,,,,,140000.0,152500.0,,
2017-06-06,22.228,10747.627,,,,,,140000.0,152500.0,,
2017-06-07,22.228,10785.666,,,,,,140000.0,152500.0,,
2017-06-08,22.228,10822.873,,,,,,140000.0,152500.0,,
2017-06-09,22.228,10859.282,,,,,,140000.0,152500.0,,
2017-06-12,22.228,10964.062,,,,,,140000.0,152500.0,,
2017-06-13,22.228,10997.62,,,,,,140000.0,152500.0,,
2017-06-14,22.228,11030.551,,,,,,140000.0,152500.0,,
2017-06-15,22.228,11062.888,,,,,,140000.0,152500.0,,
2017-06-16,22.228,11094.667,,,,,,140000.0,152500.0,,
2017-06-19,22.228,11186.99,,,,,,140000.0,152500.0,,
2017-06-20,22.228,11216.874,,,,,,140000.0,152500.0,,
2017-06-21,22.228,11246.37,,,,,,140000.0,152500.0,,
2017-06-22,22.228,11275.512,,,,,,140000.0,152500.0,,
2017-06-23,22.228,11304.334,,,,,,143000.0,152500.0,,
2017-06-26,22.382,11389.222,,,,,,143000.0,152500.0,,
2017-06-27,22.382,11417.106,,,,,,145500.0,154500.0,,
2017-06-28,22.382,11444.841,,,,,,145500.0,154500.0,,
2017-06-29,22.382,11472.461,,,,,,145500.0,154500.0,,
2017-06-30,22.382,11500.0,,,,,,145500.0,154500.0,,
2017-07-03,22.382,11582.474,,,,,,145500.0,154500.0,,
2017-07-04,22.382,11610.031,,,,,,145500.0,154500.0,,
2017-07-05,22.382,11637.679,,,,,,145500.0,151500.0,,
2017-07-06,22.382,11665.45,,,,,,145500.0,151500.0,,
2017-07-07,22.382,11693.38,,,,,,145500.0,151500.0,,
2017-07-10,22.382,11778.461,,,,,,145500.0,151500.0,,
2017-07-11,22.382,11807.366,,,,,,145500.0,151500.0,,
2017-07-12,22.382,11836.6,,,,,,145500.0,151500.0,,
2017-07-13,22.382,11866.197,,,,,,145500.0,151500.0,,
2017-07-14,22.382,11896.191,,,,,,145500.0,151500.0,,
2017-07-17,22.382,11988.901,,,,,,145500.0,151500.0,,
2017-07-18,22.382,12020.827,,,,,,145500.0,151500.0,,
2017-07-19,22.382,12053.32,,,,,,145500.0,151500.0,,
2017-07-20,22.382,12086.417,,,,,,145500.0,151500.0,,
2017-07-21,22.382,12120.149,,,,,,145500.0,150500.0,,
2017-07-24,22.382,12225.508,,,,,,145500.0,150500.0,,
2017-07-25,22.382,12262.129,,,,,,145500.0,149500.0,,
2017-07-26,22.382,12299.556,,,,,,145500.0,149500.0,,
2017-07-27,22.382,12337.826,,,,,,145500.0,149500.0,,
2017-07-28,22.382,12376.97,,,,,,145500.0,149500.0,,
2017-07-31,22.843,12500.0,,,,,,148500.0,149500.0,,
2017-08-01,22.843,12542.965,,,,,,148500.0,149500.0,,
2017-08-02,22.843,12586.83,,,,,,148500.0,149500.0,,
2017-08-03,22.843,12631.485,,,,,,148500.0,149500.0,,
2017-08-04,22.843,12676.818,,,,,,148500.0,149500.0,,
2017-08-07,22.843,12815.77,,,,,,148500.0,149500.0,,
2017-08-08,22.843,12862.701,,,,,,148500.0,149500.0,,
2017-08-09,23.074,12909.753,,,,,,148500.0,149500.0,,
2017-08-10,23.305,12956.814,,,,,,151500.0,149500.0,,
2017-08-11,23.305,13003.774,,,,,,151500.0,149500.0,,
2017-08-14,23.305,13142.927,,,,,,151500.0,149500.0,,
2017-08-15,23.305,13188.365,,,,,,151500.0,149500.0,,
2017-08-16,23.305,13233.144,,,,,,151500.0,147500.0,,
2017-08-17,23.305,13277.153,,,,,,151500.0,147500.0,,
2017-08-18,23.305,13320.28,,,,,,151500.0,151500.0,,
2017-08-21,23.305,13443.256,,,,,,151500.0,151500.0,,
2017-08-22,23.997,13481.742,,,,,,156000.0,156000.0,,
2017-08-23,23.997,13518.789,,,,,,156000.0,156000.0,,
2017-08-24,23.997,13554.286,,,,,,156000.0,156000.0,,
2017-08-25,23.997,13588.121,,,,,,156000.0,156000.0,,
2017-08-28,23.997,13678.543,,,,,,156000.0,156000.0,,
2017-08-29,23.997,13704.618,,,,,,156000.0,156000.0,,
2017-08-30,23.997,13728.474,,,,,,156000.0,156000.0,,
2017-08-31,23.997,13750.0,,,,,,156000.0,156000.0,,
2017-09-01,23.997,13769.121,,,,,,156000.0,156000.0,,
2017-09-04,23.997,13812.922,,,,,,158000.0,156000.0,,
2017-09-05,23.997,13823.364,,,,,,158000.0,156000.0,,
2017-09-06,23.997,13831.908,,,,,,158000.0,156000.0,,
2017-09-07,23.997,13838.662,,,,,,158000.0,156003.886,,
2017-09-08,23.997,13843.735,,,,,,158000.0,156009.664,,
2017-09-11,24.305,13849.955,,,,,,158000.0,156000.0,,
2017-09-12,24.305,13849.391,,,,,,158000.0,156000.0,,
2017-09-13,24.305,13847.69,,,,,,158000.0,156000.0,,
2017-09-14,24.305,13844.959,,,,,,158000.0,155648.577,,
2017-09-15,24.305,13841.309,,,,,,158000.0,155126.216,,
2017-09-18,24.305,13825.921,,,,,,160000.0,156000.0,,
2017-09-19,25.074,13819.676,,,,,,160000.0,158000.0,,
2017-09-20,25.074,13813.054,,,,,,161000.0,160000.0,,
2017-09-21,25.074,13806.163,,,,,,161000.0,161044.709,,
2017-09-22,25.074,13799.113,,,,,,161000.0,161220.4,,
2017-09-25,25.071,13778.09,,,,,,161000.0,160000.0,,
2017-09-26,25.074,13771.488,,,,,,161000.0,160000.0,,
2017-09-27,25.074,13765.269,,,,,,161000.0,160000.0,,
2017-09-28,25.074,13759.542,,,,,,161000.0,159990.021,,
2017-09-29,25.074,13754.416,,,,,,161000.0,159992.227,,
2017-09-30,25.1,13750.0,,,,,,161007.507,160003.505,,
2017-10-09,25.074,13743.403,,,,,,161000.0,160000.0,,
2017-10-10,25.074,13745.847,,,,,,161000.0,160000.0,,
2017-10-11,25.843,13748.82,,,,,,161000.0,160000.0,,
2017-10-12,26.304,13752.294,,,,,,161000.0,160000.0,,
2017-10-13,26.304,13756.239,,,,,,164000.0,163000.0,,
2017-10-16,26.304,13770.617,,,,,,164000.0,163000.0,,
2017-10-17,26.304,13776.16,,,,,,164000.0,163000.0,,
2017-10-18,26.304,13782.031,,,,,,164000.0,163000.0,,
2017-10-19,26.304,13788.201,,,,,,164000.0,163000.0,,
2017-10-20,26.304,13794.639,,,,,,164000.0,163000.0,,
2017-10-23,26.304,13815.285,,,,,,164000.0,163000.0,,
2017-10-24,26.304,13822.513,,,,,,164000.0,163000.0,,
2017-10-25,26.304,13829.867,,,,,,164000.0,166000.0,,
2017-10-26,26.304,13837.317,,,,,,164000.0,166000.0,,
2017-10-27,26.304,13844.834,,,,,,164000.0,166000.0,,
2017-10-30,26.304,13867.502,,,,,,170000.0,166000.0,,
2017-10-31,26.304,13875.0,,,,,,170000.0,165987.391,,
2017-11-01,26.304,13882.424,,,,,,172000.0,166000.0,,
2017-11-02,26.304,13889.756,,,,,,172000.0,166000.0,,
2017-11-03,26.304,13896.983,,,,,,172000.0,166000.0,,
2017-11-06,26.304,13917.888,,,,,,172000.0,166000.0,,
2017-11-07,26.304,13924.55,,,,,,172000.0,166000.0,,
2017-11-08,26.304,13931.035,,,,,,172000.0,166000.0,,
2017-11-09,26.304,13937.329,,,,,,172000.0,166000.0,,
2017-11-10,26.304,13943.417,,,,,,172000.0,166000.0,,
2017-11-13,26.304,13960.305,,,,,,172000.0,166000.0,,
2017-11-14,26.304,13965.428,,,,,,172000.0,166000.0,,
2017-11-15,26.304,13970.274,,,,,,172000.0,166000.0,,
2017-11-16,26.304,13974.828,,,,,,171500.0,166000.0,,
2017-11-17,26.304,13979.077,,,,,,171500.0,166000.0,,
2017-11-20,26.304,13989.847,,,,,,171500.0,166000.0,,
2017-11-21,26.304,13992.731,,,,,,171500.0,166000.0,,
2017-11-22,26.304,13995.237,,,,,,171500.0,166000.0,,
2017-11-23,26.304,13997.353,,,,,,171500.0,166000.0,,
2017-11-24,26.304,13999.062,,,,,,171500.0,166000.0,,
2017-11-27,26.304,14001.614,,,,,,171500.0,166000.0,,
2017-11-28,26.304,14001.558,,,,,,171500.0,166000.0,,
2017-11-29,26.304,14001.025,,,,,,171500.0,166000.0,,
2017-11-30,26.304,14000.0,,,,,,170000.0,166000.0,,
2017-12-01,26.304,13998.482,,,,,,170000.0,166000.0,,
2017-12-04,26.304,13991.461,,,,,,170000.0,166000.0,,
2017-12-05,26.304,13988.489,,,,,,170000.0,166000.0,,
2017-12-06,26.304,13985.296,,,,,,170000.0,166000.0,,
2017-12-07,26.304,13981.938,,,,,,170000.0,166000.0,,
2017-12-08,26.304,13978.473,,,,,,170000.0,166000.0,,
2017-12-11,26.304,13968.002,,,,,,170000.0,166000.0,,
2017-12-12,26.304,13964.677,,,,,,170000.0,166000.0,,
2017-12-13,26.304,13961.528,,,,,,170000.0,166000.0,,
2017-12-14,25.997,13958.613,,,,,,170000.0,166000.0,,
2017-12-15,25.997,13955.99,,,,,,170000.0,166000.0,,
2017-12-18,25.997,13950.433,,,,,,170000.0,166000.0,,
2017-12-19,25.997,13949.542,,,,,,170000.0,166000.0,,
2017-12-20,25.997,13949.226,,,,,,170000.0,166000.0,,
2017-12-21,25.535,13949.542,,,,,,170000.0,166000.0,,
2017-12-22,25.535,13950.548,,,,,,167000.0,166000.0,,
2017-12-25,25.535,13958.269,,,,,,167000.0,166000.0,,
2017-12-26,25.535,13962.6,,,,,,167000.0,166000.0,,
2017-12-27,25.535,13967.905,,,,,,167000.0,166000.0,,
2017-12-28,25.535,13974.241,,,,,,167000.0,166000.0,,
2017-12-29,25.535,13981.664,,,,,,167000.0,166000.0,,
2017-12-31,25.546,14000.0,,,,,,167001.752,166000.0,,
2018-01-02,25.535,14023.178,,,,,,167000.0,166000.0,,
2018-01-03,25.535,14036.44,,,,,,167000.0,166000.0,,
2018-01-04,25.535,14050.702,,,,,,167000.0,166000.0,,
2018-01-05,25.227,14065.879,,,,,,167000.0,166000.0,,
2018-01-08,25.227,14116.036,,,,,,167000.0,166000.0,,
2018-01-09,24.843,14134.011,,,,,,167000.0,166000.0,,
2018-01-10,24.843,14152.472,,,,,,167000.0,166000.0,,
2018-01-11,24.843,14171.331,,,,,,167000.0,166000.0,,
2018-01-12,24.843,14190.504,,,,,,167000.0,166000.0,,
2018-01-15,24.381,14249.04,,,,,,164500.0,166000.0,,
2018-01-16,24.381,14268.606,,,,,,161500.0,166000.0,,
2018-01-17,24.381,14288.055,,,,,,161500.0,166000.0,,
2018-01-18,24.381,14307.302,,,,,,161500.0,166000.0,,
2018-01-19,24.074,14326.26,,,,,,161500.0,166000.0,,
2018-01-22,24.074,14380.547,,,,,,161500.0,166000.0,,
2018-01-23,24.074,14397.493,,,,,,161500.0,166000.0,,
2018-01-24,23.766,14413.721,,,,,,161500.0,166000.0,,
2018-01-25,23.766,14429.145,,,,,,161500.0,166000.0,,
2018-01-26,23.766,14443.68,,,,,,161500.0,166000.0,,
2018-01-29,23.766,14481.086,,,,,,160000.0,166000.0,,
2018-01-30,23.766,14491.203,,,,,,160000.0,166000.0,,
2018-01-31,23.766,14500.0,,,,,,160000.0,166000.0,,
2018-02-01,23.766,14507.421,,,,,,160000.0,166000.0,,
2018-02-02,23.766,14513.526,,,,,,158000.0,166000.0,,
2018-02-05,23.766,14524.823,,,,,,158000.0,166000.0,,
2018-02-06,23.766,14526.546,,,,,,158000.0,166000.0,,
2018-02-07,23.766,14527.394,,,,,,158000.0,166000.0,,
2018-02-08,23.766,14527.457,,,,,,158000.0,166000.0,,
2018-02-09,23.766,14526.822,,,,,,158000.0,160000.0,,
2018-02-22,23.766,14495.394,,,,,,158000.0,160000.0,,
2018-02-23,23.766,14494.291,,,,,,158000.0,160000.0,,
2018-02-24,23.766,14493.818,,,,,,158000.0,159746.499,,
2018-02-26,23.766,14495.117,,,,,,159200.0,159300.0,,
2018-02-27,23.766,14497.067,,,,,,159200.0,159300.0,,
2018-02-28,23.766,14500.0,,,,,,159200.0,159300.0,,
2018-03-01,23.766,14503.979,,,,,,161750.0,159000.0,,
2018-03-02,23.766,14508.956,,,,,,161750.0,159000.0,,
2018-03-05,23.766,14529.122,,,,,,161750.0,159000.0,,
2018-03-06,23.766,14537.339,,,,,,161750.0,159000.0,,
2018-03-07,23.766,14546.179,,,,,,161750.0,159000.0,,
2018-03-08,23.766,14555.567,,,,,,161750.0,159000.0,,
2018-03-09,23.766,14565.426,,,,,,161750.0,159000.0,,
2018-03-12,23.766,14597.091,,,,,,161750.0,159000.0,,
2018-03-13,23.766,14608.09,,,,,,161750.0,159000.0,,
2018-03-14,23.766,14619.187,,,,,,156500.0,159000.0,,
2018-03-15,23.766,14630.306,,,,,,156500.0,159000.0,,
2018-03-16,23.766,14641.372,,,,,,156500.0,159000.0,,
2018-03-19,23.766,14673.503,,,,,,156500.0,159000.0,,
2018-03-20,23.766,14683.607,,,,,,156500.0,159000.0,,
2018-03-21,23.766,14693.284,,,,,,156500.0,159000.0,,
2018-03-22,23.766,14702.457,,,,,,156500.0,159000.0,,
2018-03-23,23.766,14711.053,,,,,,156499.632,159369.18,,
2018-03-26,23.766,14732.62,,,,,,156500.0,161000.0,,
2018-03-27,23.766,14738.153,,,,,,156500.0,161000.0,,
2018-03-28,23.766,14742.732,,,,,,156500.0,161000.0,,
2018-03-29,23.766,14746.283,,,,,,156500.0,161000.0,,
2018-03-30,23.766,14748.731,,,,,,156500.0,161000.0,,
2018-03-31,23.806,14750.0,,,,,,155935.646,161000.543,,
2018-04-02,23.766,14748.965,,,,,,154500.0,161000.0,,
2018-04-03,23.612,14746.869,,,,,,154500.0,161000.0,,
2018-04-04,23.612,14743.883,,,,,,154500.0,161000.0,,
2018-04-08,23.632,14725.454,,,,,,154500.0,161000.607,,
2018-04-09,23.612,14719.83,,,,,,154500.0,161000.0,,
2018-04-10,23.612,14714.042,,,,,,145500.0,161000.0,,
2018-04-11,23.612,14708.21,,,,,,145500.0,161000.0,,
2018-04-12,23.305,14702.455,,,,,,145500.0,161000.0,,
2018-04-13,22.997,14696.898,,,,,,145500.0,161000.0,,
2018-04-16,22.536,14682.628,,,,,,145500.0,158500.0,,
2018-04-17,22.536,14679.074,,,,,,145500.0,157000.0,,
2018-04-18,22.536,14676.324,,,,,,145500.0,157000.0,,
2018-04-19,22.536,14674.497,,,,,,145500.0,157000.0,,
2018-04-20,22.536,14673.716,,,,,,142500.0,157000.0,,
2018-04-23,22.536,14678.853,,,,,,142500.0,157000.0,,
2018-04-24,22.382,14683.462,,,,,,142500.0,157000.0,,
2018-04-25,22.382,14689.721,,,,,,142500.0,157000.0,,
2018-04-26,22.074,14697.751,,,,,,142500.0,157000.0,,
2018-04-27,22.074,14707.673,,,,,,142500.0,157000.0,,
2018-04-28,22.137,14719.608,,,,,,142500.0,156999.984,,
2018-04-30,22.097,14750.0,,,,,,142239.291,156999.986,,
2018-05-02,21.843,14789.551,,,,,,142500.0,157000.0,,
2018-05-03,21.689,14812.546,,,,,,142500.0,157000.0,,
2018-05-04,21.689,14837.503,,,,,,140500.0,157000.0,,
2018-05-07,21.689,14922.775,,,,,,140500.0,157000.0,,
2018-05-08,21.689,14954.206,,,,,,140500.0,157000.0,,
2018-05-09,21.689,14986.911,,,,,,140500.0,157000.0,,
2018-05-10,21.689,15020.753,,,,,,139500.0,157000.0,,
2018-05-11,21.689,15055.593,,,,,,139500.0,157000.0,,
2018-05-14,21.689,15164.727,,,,,,139500.0,157000.0,,
2018-05-15,21.689,15202.184,,,,,,139500.0,157000.0,,
2018-05-16,21.689,15239.951,,,,,,139500.0,157000.0,,
2018-05-17,21.689,15277.891,,,,,,139500.0,157000.0,,
2018-05-18,21.689,15315.865,,,,,,139500.0,157000.0,,
2018-05-21,21.689,15428.616,,,,,,139500.0,157000.0,,
2018-05-22,21.689,15465.351,,,,,,139500.0,157000.0,,
2018-05-23,21.689,15501.431,,,,,,139500.0,157000.0,,
2018-05-24,21.689,15536.72,,,,,,139500.0,157000.0,,
2018-05-25,21.689,15571.079,,,,,,139500.0,157000.0,,
2018-05-28,21.382,15667.202,,,,,,139500.0,157000.0,,
2018-05-29,20.92,15696.465,,,,,,139500.0,157000.0,,
2018-05-30,20.459,15724.111,,,,,,137500.0,157000.0,,
2018-05-31,20.459,15750.0,,,,,,137500.0,156881.809,,
2018-06-01,20.459,15774.023,,,,,,137500.0,157000.0,,
2018-06-04,20.459,15834.958,,,,,,137500.0,157000.0,,
2018-06-05,19.997,15851.635,,,,,,137500.0,155000.0,,
2018-06-06,19.536,15866.533,,,,,,137500.0,155000.0,,
2018-06-07,19.536,15879.675,,,,,,137500.0,155000.0,,
2018-06-08,19.536,15891.084,,,,,,137500.0,155000.0,,
2018-06-11,19.536,15915.141,,,,,,135500.0,155000.0,,
2018-06-12,19.536,15919.847,,,,,,135500.0,155000.0,,
2018-06-13,19.536,15922.934,,,,,,132500.0,152500.0,,
2018-06-14,19.536,15924.426,,,,,,132500.0,152500.0,,
2018-06-15,19.228,15924.345,,,,,,132500.0,152500.0,,
2018-06-19,19.228,15908.752,,,,,,132500.0,152500.0,,
2018-06-20,19.228,15901.152,,,,,,132500.0,152500.0,,
2018-06-21,19.228,15892.116,,,,,,132500.0,152500.0,,
2018-06-22,19.228,15881.668,,,,,,132500.0,152500.0,,
2018-06-25,19.228,15842.081,,,,,,130500.0,150500.0,,
2018-06-26,19.228,15826.214,,,,,,130500.0,150500.0,,
2018-06-27,18.921,15809.05,,,,,,130500.0,150500.0,,
2018-06-28,18.921,15790.61,,,,,,130500.0,150500.0,,
2018-06-29,18.921,15770.92,,,,,,129500.0,150500.0,,
2018-06-30,18.971,15750.0,,,,,,129046.472,150485.756,,
2018-07-02,18.921,15704.669,,,,,,129500.0,150500.0,,
2018-07-03,18.613,15680.445,,,,,,129500.0,150500.0,,
2018-07-04,18.305,15655.315,,,,,,129500.0,150500.0,,
2018-07-05,18.305,15629.38,,,,,,129500.0,150500.0,,
2018-07-06,18.305,15602.739,,,,,,127500.0,147500.0,,
2018-07-09,18.305,15519.583,,,,,,127500.0,147500.0,,
2018-07-10,17.998,15491.12,,,,,,127500.0,147500.0,,
2018-07-11,17.998,15462.451,,,,,,127500.0,147500.0,,
2018-07-12,17.998,15433.677,,,,,,127500.0,147500.0,,
2018-07-13,17.998,15404.898,,,,,,127500.0,147500.0,,
2018-07-16,17.998,15319.529,,,,,,120000.0,147500.0,,
2018-07-17,17.998,15291.728,,,,,,120000.0,147500.0,,
2018-07-18,17.998,15264.423,,,,,,120000.0,147500.0,,
2018-07-19,17.998,15237.712,,,,,,120000.0,145500.0,,
2018-07-20,17.998,15211.697,,,,,,110000.0,131500.0,,
2018-07-23,17.536,15138.82,,,,,,110000.0,131500.0,,
2018-07-24,17.075,15116.584,,,,,,110000.0,131500.0,,
2018-07-25,16.613,15095.544,,,,,,110000.0,131500.0,,
2018-07-26,16.306,15075.798,,,,,,110000.0,130500.0,,
2018-07-27,16.306,15057.448,,,,,,110000.0,130500.0,,
2018-07-30,15.844,15011.769,,,,,,110000.0,130500.0,,
2018-07-31,15.844,15000.0,,,,,,105000.0,130500.0,,
2018-08-01,15.536,14990.09,,,,,,103000.0,130500.0,,
2018-08-02,15.383,14981.96,,,,,,103000.0,130500.0,,
2018-08-03,15.075,14975.494,,,,,,103000.0,128500.0,,
2018-08-06,14.921,14964.921,,,,,,103000.0,128500.0,,
2018-08-07,14.921,14963.953,,,,,,103000.0,128500.0,,
2018-08-08,14.921,14964.069,,,,,,103000.0,128500.0,,
2018-08-09,14.921,14965.155,,,,,,101500.0,128500.0,,
2018-08-10,14.921,14967.095,,,,,,101500.0,128500.0,,
2018-08-13,14.767,14976.878,,,,,,101500.0,128500.0,,
2018-08-14,14.613,14981.074,,,,,,97500.0,128500.0,,
2018-08-15,14.46,14985.545,,,,,,97500.0,128500.0,,
2018-08-16,14.46,14990.175,,,,,,97500.0,128500.0,,
2018-08-17,14.306,14994.849,,,,,,97500.0,128500.0,,
2018-08-20,14.306,15007.972,,,,,,97500.0,128500.0,,
2018-08-21,14.306,15011.661,,,,,,95500.0,128500.0,,
2018-08-22,13.998,15014.814,,,,,,95500.0,127500.0,,
2018-08-23,13.691,15017.317,,,,,,95500.0,127500.0,,
2018-08-24,13.537,15019.052,,,,,,94500.0,127500.0,,
2018-08-27,13.229,15018.498,,,,,,94500.0,127500.0,,
2018-08-28,12.921,15016.008,,,,,,94500.0,127500.0,,
2018-08-29,12.921,15012.172,,,,,,92500.0,127500.0,,
2018-08-30,12.921,15006.875,,,,,,92500.0,127500.0,,
2018-08-31,12.921,15000.0,,,,,,92500.0,127500.0,,
2018-09-03,12.921,14969.768,,,,,,92500.0,125500.0,,
2018-09-04,12.921,14956.816,,,,,,92500.0,125500.0,,
2018-09-05,12.921,14942.609,,,,,,90500.0,125500.0,,
2018-09-06,12.921,14927.257,,,,,,90500.0,125500.0,,
2018-09-07,12.921,14910.868,,,,,,90500.0,125500.0,,
2018-09-10,12.921,14856.585,,,,,,90500.0,125500.0,,
2018-09-11,12.921,14837.149,,,,,,89500.0,125500.0,,
2018-09-12,12.921,14817.224,,,,,,89500.0,125500.0,,
2018-09-13,12.921,14796.922,,,,,,87500.0,122500.0,,
2018-09-14,12.921,14776.35,,,,,,87500.0,122500.0,,
2018-09-17,12.768,14714.116,,,,,,87500.0,122500.0,,
2018-09-18,12.614,14693.564,,,,,,84500.0,122500.0,,
2018-09-19,12.614,14673.29,,,,,,84500.0,122500.0,,
2018-09-20,12.383,14653.405,,,,,,84500.0,122500.0,,
2018-09-21,12.383,14634.017,,,,,,82500.0,122500.0,,
2018-09-25,12.383,14563.634,,,,,,81500.0,122500.0,,
2018-09-26,12.383,14548.378,,,,,,81500.0,122500.0,,
2018-09-27,12.383,14534.277,,,,,,81500.0,122500.0,,
2018-09-28,12.383,14521.441,,,,,,80500.0,122500.0,,
2018-09-29,12.412,14509.979,,,,,,80500.0,122419.461,,
2018-09-30,12.467,14500.0,,,,,,80741.234,122264.213,,
2018-10-08,12.383,14466.975,,,,,,80500.0,122500.0,,
2018-10-09,12.152,14466.907,,,,,,80500.0,122500.0,,
2018-10-10,11.998,14467.335,,,,,,80500.0,120500.0,,
2018-10-11,11.998,14468.138,,,,,,80500.0,120500.0,,
2018-10-12,11.998,14469.192,,,,,,80500.0,120500.0,,
2018-10-15,11.998,14472.65,,,,,,80500.0,120500.0,,
2018-10-16,11.998,14473.494,,,,,,80500.0,120500.0,,
2018-10-17,11.998,14473.981,,,,,,80500.0,120500.0,,
2018-10-18,11.998,14473.988,,,,,,80500.0,120500.0,,
2018-10-19,11.998,14473.394,,,,,,80500.0,120500.0,,
2018-10-22,11.998,14466.786,,,,,,80500.0,118500.0,,
2018-10-23,11.998,14462.569,,,,,,80500.0,118500.0,,
2018-10-24,11.998,14457.14,,,,,,80500.0,118500.0,,
2018-10-25,11.998,14450.379,,,,,,80500.0,118500.0,,
2018-10-26,11.998,14442.163,,,,,,80500.0,118500.0,,
2018-10-29,11.998,14407.57,,,,,,80500.0,118500.0,,
2018-10-30,11.998,14392.317,,,,,,80500.0,118500.0,,
2018-10-31,11.998,14375.0,,,,,,79500.0,117500.0,,
2018-11-01,12.306,14355.542,,,,,,80000.0,117500.0,,
2018-11-02,12.306,14334.044,,,,,,80000.0,117500.0,,
2018-11-05,12.306,14258.783,,,,,,80000.0,117500.0,,
2018-11-06,12.306,14230.596,,,,,,80000.0,117500.0,,
2018-11-07,12.306,14201.104,,,,,,80000.0,117500.0,,
2018-11-08,12.306,14170.453,,,,,,80000.0,114500.0,,
2018-11-09,12.306,14138.789,,,,,,80000.0,114500.0,,
2018-11-12,12.306,14039.195,,,,,,80000.0,114500.0,,
2018-11-13,12.306,14004.952,,,,,,80000.0,114500.0,,
2018-11-14,12.306,13970.43,,,,,,80000.0,114500.0,,
2018-11-15,12.306,13935.777,,,,,,80000.0,114500.0,,
2018-11-16,12.306,13901.139,,,,,,80000.0,114500.0,,
2018-11-19,12.306,13798.785,,,,,,80000.0,114500.0,,
2018-11-20,12.306,13765.676,,,,,,80000.0,114500.0,,
2018-11-21,12.306,13733.316,,,,,,80000.0,114500.0,,
2018-11-22,12.306,13701.852,,,,,,80000.0,112500.0,,
2018-11-23,12.306,13671.43,,,,,,80000.0,112500.0,,
2018-11-26,12.306,13587.889,,,,,,80000.0,112500.0,,
2018-11-27,12.306,13563.105,,,,,,80000.0,112500.0,,
2018-11-28,12.306,13540.098,,,,,,80000.0,112500.0,,
2018-11-29,12.306,13519.014,,,,,,80000.0,112500.0,,
2018-11-30,12.306,13500.0,,,,,,80000.0,112500.0,,
2018-12-03,12.306,13455.722,,,,,,80000.0,112500.0,,
2018-12-04,12.306,13444.918,,,,,,80000.0,112500.0,,
2018-12-05,12.306,13435.92,,,,,,80000.0,112500.0,,
2018-12-06,12.306,13428.625,,,,,,80000.0,112500.0,,
2018-12-07,12.306,13422.932,,,,,,80000.0,112500.0,,
2018-12-10,12.306,13414.435,,,,,,80000.0,112500.0,,
2018-12-11,12.306,13414.121,,,,,,80000.0,112500.0,,
2018-12-12,12.306,13414.896,,,,,,80000.0,110500.0,,
2018-12-13,12.306,13416.656,,,,,,80000.0,110500.0,,
2018-12-14,12.306,13419.3,,,,,,80000.0,110500.0,,
2018-12-17,12.306,13431.505,,,,,,80000.0,110500.0,,
2018-12-18,12.306,13436.657,,,,,,80000.0,110500.0,,
2018-12-19,12.229,13442.178,,,,,,79500.0,110500.0,,
2018-12-20,12.229,13447.968,,,,,,79500.0,110500.0,,
2018-12-21,12.229,13453.923,,,,,,79500.0,110500.0,,
2018-12-24,12.229,13471.754,,,,,,79500.0,108500.0,,
2018-12-25,12.229,13477.344,,,,,,79500.0,108500.0,,
2018-12-26,12.229,13482.587,,,,,,79500.0,108500.0,,
2018-12-27,12.229,13487.38,,,,,,79500.0,108500.0,,
2018-12-28,12.229,13491.621,,,,,,79500.0,108500.0,,
2018-12-29,12.23,13495.206,,,,,,79500.0,108500.0,,
2018-12-31,12.232,13500.0,,,,,,79495.996,101970.961,,
2019-01-01,12.231,13501.027,,,,,,79495.802,97098.882,10.75,6.95
2019-01-02,12.229,13501.124,,,,,,79500.0,92851.201,10.75,6.95
2019-01-03,12.229,13500.325,,,,,,79500.0,90500.0,10.75,6.95
2019-01-04,12.248,13498.664,,,,,,79500.0,90500.0,10.75,6.95
