Date,LIDALY,LISAME,LICOMX,LILAMC,LIEALC,LIEABG,LILMEX,LIANTC,LIANTH,LIICBG,LIICIN
2022-05-18,67.825,47195.65217391304,81.0,,,,80850.0,455000.0,455000.0,47.4,44.25
2022-05-19,67.766,47173.913043478264,81.0,,,,80950.0,460000.0,455000.0,47.4,44.25
2022-05-20,68.518,47152.17391304348,81.0,,,,80950.0,460000.0,455000.0,47.4,44.25
2022-05-23,68.825,47130.434782608696,81.0,,,,80950.0,460000.0,455000.0,47.4,44.25
2022-05-24,68.646,47108.69565217391,80.0,,,,79887.5,460000.0,455000.0,47.4,44.4
2022-05-25,68.341,47086.95652173913,80.0,,,,79887.5,460000.0,455000.0,47.4,44.7
2022-05-26,67.957,47065.217391304344,80.0,,,,79726.19,460000.0,455000.0,47.4,44.95
2022-05-27,68.408,47043.47826086957,80.0,,,,79726.19,460000.0,455000.0,47.4,45.1
2022-05-30,70.155,47021.739130434784,80.0,,,,79726.19,464000.0,455000.0,47.4,45.35
2022-05-31,70.3,47000.0,80.0,,,,79730.0,464000.0,455000.0,47.4,45.5
2022-06-01,70.068,46886.36363636364,75.0,,,,75000.0,464000.0,455000.0,47.4,45.5
2022-06-02,70.198,46772.72727272727,75.0,,,,74366.66666666667,464000.0,455000.0,47.4,45.5
2022-06-03,70.342,46659.09090909091,75.0,,,,73733.33333333333,465750.0,460000.0,47.4,45.5
2022-06-06,70.555,46545.454545454544,75.0,,,,73100.0,467500.0,465000.0,47.4,46.0
2022-06-07,70.828,46431.818181818184,75.0,,,,75000.0,467500.0,465000.0,47.4,46.0
2022-06-08,70.676,46318.181818181816,75.0,,,,75000.0,467500.0,465000.0,47.4,46.0
2022-06-09,71.095,46204.545454545456,75.0,,,,75000.0,467500.0,465000.0,47.4,46.0
2022-06-10,70.824,46090.90909090909,75.0,,,,75000.0,467500.0,465000.0,47.4,46.0
2022-06-13,70.44,45977.27272727273,75.0,,,,75000.0,469000.0,465000.0,47.4,46.0
2022-06-14,70.903,45863.63636363636,75.0,,,,75000.0,469000.0,465000.0,47.4,46.0
2022-06-15,71.213,45750.0,75.0,,,,75000.0,469000.0,465000.0,47.4,46.0
2022-06-16,71.097,45636.36363636364,75.0,,,,75000.0,469000.0,465000.0,47.4,46.0
2022-06-17,71.228,45522.72727272727,75.0,,,,75000.0,469000.0,465000.0,47.4,46.0
2022-06-20,71.391,45409.09090909091,75.0,,,,75000.0,469000.0,465000.0,47.4,46.0
2022-06-21,71.274,45295.454545454544,75.0,,,,75000.0,469000.0,465000.0,47.4,46.0
2022-06-22,71.151,45181.818181818184,75.0,,,,75000.0,469000.0,465000.0,47.4,46.0
2022-06-23,71.208,45068.181818181816,75.0,,,,75000.0,469000.0,465000.0,47.4,46.0
2022-06-24,71.295,44954.545454545456,75.0,,,,75000.0,469000.0,465000.0,47.4,46.0
2022-06-27,71.373,44840.90909090909,75.0,,,,75000.0,470000.0,465000.0,47.4,46.0
2022-06-28,71.295,44727.27272727273,75.0,,,,75000.0,470000.0,465000.0,47.4,46.0
2022-06-29,71.319,44613.63636363636,75.0,,,,75000.0,470000.0,465000.0,47.4,46.0
2022-06-30,71.238,44500.0,75.0,,,,75000.0,470000.0,465000.0,47.4,46.0
2022-07-01,70.947,44571.42857142857,75.0,,,,75000.0,470000.0,465000.0,47.4,46.0
2022-07-04,71.042,44642.857142857145,75.0,,,,75000.0,470000.0,465000.0,47.4,46.0
2022-07-05,70.912,44714.28571428572,75.0,,,,75000.0,470000.0,465000.0,47.4,46.0
2022-07-06,70.869,44785.71428571428,75.0,,,,75000.0,470000.0,465000.0,47.4,46.0
2022-07-07,70.947,44857.142857142855,75.0,,,,75000.0,470000.0,465000.0,47.4,46.0
2022-07-08,70.954,44928.57142857143,75.0,,,,75000.0,470000.0,465000.0,47.4,46.0
2022-07-11,70.845,45000.0,75.0,,,,75000.0,470000.0,465000.0,47.4,46.0
2022-07-12,70.731,45071.42857142857,75.0,,,,75000.0,470000.0,465000.0,47.4,46.0
2022-07-13,70.684,45142.857142857145,75.0,,,,75000.0,470000.0,465000.0,47.4,46.0
2022-07-14,70.404,45214.28571428572,75.0,,,,75000.0,470000.0,465000.0,47.4,46.0
2022-07-15,70.398,45285.71428571428,75.0,,,,75000.0,470000.0,465000.0,47.4,46.0
2022-07-18,70.591,45357.142857142855,75.0,,,,75000.0,470000.0,465000.0,47.4,46.0
2022-07-19,70.536,45428.57142857143,75.0,,,,75000.0,470000.0,465000.0,47.4,46.0
2022-07-20,70.393,45500.0,75.0,,,,75000.0,470000.0,465000.0,47.4,46.0
2022-07-21,70.238,45571.42857142857,75.0,,,,75000.0,470000.0,465000.0,47.4,46.0
2022-07-22,70.358,45642.857142857145,75.0,,,,75000.0,470000.0,465000.0,47.4,46.0
2022-07-25,70.454,45714.28571428572,75.0,,,,75000.0,470000.0,465000.0,47.4,46.0
2022-07-26,70.332,45785.71428571428,75.0,,,,75000.0,470000.0,465000.0,47.4,46.0
2022-07-27,70.586,45857.142857142855,75.0,,,,75000.0,470000.0,465000.0,47.4,46.0
2022-07-28,70.581,45928.57142857143,75.0,,,,75000.0,471000.0,465000.0,47.4,46.0
2022-07-29,70.749,46000.0,75.0,,,,75000.0,471000.0,465000.0,47.4,46.0
2022-08-01,70.529,46043.47826086957,75.0,,,,75000.0,471000.0,465000.0,47.4,46.0
2022-08-02,70.506,46086.95652173913,75.0,,,,75000.0,471000.0,465000.0,47.4,46.0
2022-08-03,70.556,46130.434782608696,75.0,,,,75000.0,471000.0,465000.0,47.4,46.2
2022-08-04,70.517,46173.913043478264,75.0,,,,75000.0,472500.0,465000.0,47.4,46.2
2022-08-05,70.597,46217.391304347824,75.0,,,,75000.0,472500.0,465000.0,47.4,46.2
2022-08-08,70.498,46260.86956521739,75.0,,,,75000.0,474000.0,465750.0,47.4,46.2
2022-08-09,70.551,46304.34782608696,75.0,,,,75000.0,474000.0,465750.0,47.4,46.2
2022-08-10,70.568,46347.82608695652,75.0,,,,75000.0,474000.0,465750.0,47.4,46.2
2022-08-11,70.706,46391.30434782609,76.0,,,,75636.36,476000.0,465750.0,47.4,46.2
2022-08-12,70.822,46434.782608695656,76.0,,,,75636.36,476000.0,480000.0,47.4,46.4
2022-08-15,70.662,46478.260869565216,76.0,,,,75636.36,480500.0,480000.0,47.4,46.5
2022-08-16,70.491,46521.739130434784,76.0,,,,75636.36,480500.0,480000.0,47.4,46.5
2022-08-17,70.719,46565.217391304344,76.0,,,,75636.36,480500.0,480000.0,47.4,46.5
2022-08-18,70.644,46608.69565217391,76.0,,,,75636.36,480500.0,480000.0,47.4,46.5
2022-08-19,70.476,46652.17391304348,76.0,,,,75636.36,480500.0,480000.0,47.5,46.6
2022-08-22,70.222,46695.65217391304,76.0,,,,75636.36,480500.0,480000.0,47.5,47.0
2022-08-23,71.207,46739.13043478261,76.0,,,,75636.36,480500.0,480000.0,47.5,47.0
2022-08-24,71.71,46782.608695652176,76.0,,,,75636.36,480500.0,480000.0,47.5,47.25
2022-08-25,71.874,46826.086956521736,76.0,,,,75636.36,490000.0,482500.0,47.5,47.25
2022-08-26,71.762,46869.565217391304,76.0,,,,75636.36,490000.0,482500.0,47.5,47.25
2022-08-29,71.217,46913.04347826087,76.0,,,,75636.36,490000.0,482500.0,47.5,47.45
2022-08-30,71.374,46956.52173913043,76.0,,,,75636.36,490000.0,482500.0,47.5,47.55
2022-08-31,71.429,47000.0,76.0,,,,75640.0,492500.0,487500.0,47.5,47.55
2022-09-01,71.386,47045.454545454544,77.0,,,,76000.0,495000.0,490000.0,47.5,47.55
2022-09-02,71.299,47090.90909090909,77.0,,,,76477.27,495000.0,490000.0,47.5,47.55
2022-09-05,71.333,47136.36363636364,77.0,,,,76477.27,495000.0,494000.0,48.0,48.5
2022-09-06,71.045,47181.818181818184,77.0,,,,76477.27,496000.0,494000.0,48.0,48.5
2022-09-07,71.005,47227.27272727273,77.0,,,,76886.36,496000.0,494000.0,48.0,48.5
2022-09-08,71.291,47272.72727272727,77.0,,,,76886.36,496000.0,494000.0,48.0,48.5
2022-09-09,71.558,47318.181818181816,77.0,,,,76886.36,497000.0,497000.0,48.0,48.5
2022-09-12,71.825,47363.63636363636,77.0,,,,76886.36,497000.0,497000.0,48.05,48.6
2022-09-13,71.833,47409.09090909091,77.0,,,,76886.36,497000.0,497000.0,48.1,48.7
2022-09-14,71.474,47454.545454545456,77.0,,,,76886.36,497000.0,497000.0,48.1,48.7
2022-09-15,71.167,47500.0,77.0,,,,76886.36,497000.0,490000.0,48.1,48.7
2022-09-16,70.972,47545.454545454544,77.0,,,,76886.36,497000.0,490000.0,48.1,48.7
2022-09-19,71.354,47590.90909090909,77.0,,,,76886.36,497000.0,490000.0,48.2,48.8
2022-09-20,71.37,47636.36363636364,77.0,,,,76880.95,504000.0,490000.0,48.2,48.8
2022-09-21,71.024,47681.818181818184,77.0,,,,76880.95,504000.0,490000.0,48.525000000000006,48.9
2022-09-22,70.961,47727.27272727273,77.0,,,,77214.29,504000.0,494000.0,48.85,49.0
2022-09-23,70.443,47772.72727272727,77.0,,,,77214.29,504000.0,494000.0,49.175,49.1
2022-09-26,70.032,47818.181818181816,77.0,,,,77214.29,504000.0,494000.0,49.5,49.2
2022-09-27,69.937,47863.63636363636,77.0,,,,77214.29,504000.0,494000.0,49.7,49.5
2022-09-28,70.564,47909.09090909091,77.0,,,,77357.14,504000.0,494000.0,50.0,49.7
2022-09-29,71.61,47954.545454545456,77.0,,,,77452.38,510000.0,500000.0,50.5,50.0
2022-09-30,71.738,48000.0,77.0,,,,77476.19,512142.85714285716,501428.5714285714,50.5,50.0
2022-10-03,71.755,48452.380952380954,80.0,,,,80000.0,514285.71428571426,502857.14285714284,50.666666666666664,50.083333333333336
2022-10-04,71.755,48904.76190476191,80.0,,,,80000.0,516428.5714285714,504285.71428571426,50.833333333333336,50.166666666666664
2022-10-05,71.755,49357.142857142855,80.0,,,,80000.0,518571.4285714286,505714.28571428574,51.0,50.25
2022-10-06,71.755,49809.52380952381,80.0,,,,80000.0,520714.28571428574,507142.85714285716,51.166666666666664,50.333333333333336
2022-10-07,71.755,50261.90476190476,80.0,,,,80000.0,522857.14285714284,508571.4285714286,51.333333333333336,50.416666666666664
2022-10-10,71.386,50714.28571428572,80.0,,,,80000.0,525000.0,510000.0,51.5,50.5
2022-10-11,72.214,51166.666666666664,80.0,,,,80000.0,525000.0,510000.0,51.5,50.5
2022-10-12,72.861,51619.04761904762,80.0,,,,80000.0,525000.0,510000.0,51.7,51.0
2022-10-13,72.751,52071.42857142857,80.0,,,,80000.0,525000.0,510000.0,52.0,51.0
2022-10-14,72.61,52523.80952380953,80.0,,,,80000.0,525000.0,510000.0,52.5,51.2
2022-10-17,74.643,52976.19047619047,80.0,,,,80000.0,528000.0,522500.0,52.5,51.2
2022-10-18,75.355,53428.57142857143,80.0,,,,80000.0,528000.0,522500.0,53.0,51.5
2022-10-19,75.057,53880.95238095238,80.0,,,,80000.0,528000.0,522500.0,53.0,51.5
2022-10-20,75.115,54333.333333333336,81.0,,,,80761.9,530000.0,527500.0,53.5,52.0
2022-10-21,74.865,54785.71428571429,81.0,,,,80761.9,530000.0,527500.0,53.5,52.0
2022-10-24,76.075,55238.09523809524,81.0,,,,80761.9,535000.0,531500.0,53.5,52.0
2022-10-25,75.594,55690.47619047619,81.0,,,,80761.9,535000.0,531500.0,54.5,53.5
2022-10-26,76.968,56142.857142857145,81.0,,,,80761.9,535000.0,531500.0,54.5,53.5
2022-10-27,77.81,56595.23809523809,81.0,,,,80761.9,545000.0,540500.0,55.0,54.0
2022-10-28,77.57,57047.619047619046,81.0,,,,80761.9,545000.0,540500.0,55.0,54.5
2022-10-31,77.321,57500.0,81.0,,,,80761.9,557000.0,550000.0,55.4,55.0
2022-11-01,77.807,57511.36363636364,83.0,,,,83000.0,565000.0,555000.0,55.800000000000004,55.5
2022-11-02,78.613,57522.72727272727,83.0,,,,83000.0,566250.0,557125.0,56.2,56.0
2022-11-03,78.238,57534.09090909091,83.0,,,,83000.0,567500.0,559250.0,56.2,56.0
2022-11-04,80.15,57545.454545454544,83.0,,,,83000.0,568750.0,561375.0,56.5,57.0
2022-11-07,81.275,57556.818181818184,83.0,,,,83000.0,570000.0,563500.0,57.0,57.5
2022-11-08,81.68,57568.181818181816,83.0,,,,83000.0,570000.0,563500.0,57.0,57.5
2022-11-09,81.689,57579.545454545456,83.0,,,,83000.0,570000.0,563500.0,57.5,58.0
2022-11-10,81.697,57590.90909090909,83.0,,,,83000.0,570000.0,563500.0,57.5,58.0
2022-11-11,83.361,57602.27272727273,84.0,,,,83636.36,570000.0,563500.0,57.7,58.2
2022-11-14,84.552,57613.63636363636,84.0,,,,83931.82,570000.0,563500.0,57.7,58.2
2022-11-15,84.802,57625.0,84.0,,,,83931.82,570000.0,563500.0,57.7,58.2
2022-11-16,84.388,57636.36363636364,84.0,,,,83931.82,570000.0,563500.0,57.7,58.2
2022-11-17,82.822,57647.72727272727,84.0,,,,83931.82,570000.0,563500.0,57.7,58.0
2022-11-18,83.246,57659.09090909091,84.0,,,,83931.82,570000.0,563500.0,57.5,58.0
2022-11-21,82.54,57670.454545454544,84.0,,,,83931.82,570000.0,563500.0,57.5,57.7
2022-11-22,82.857,57681.818181818184,84.0,,,,84090.91,570000.0,563500.0,57.5,57.7
2022-11-23,82.556,57693.181818181816,84.0,,,,84090.91,570000.0,563500.0,57.5,57.5
2022-11-24,82.601,57704.545454545456,84.0,,,,84090.91,568000.0,563500.0,57.5,57.3
2022-11-25,81.201,57715.90909090909,84.0,,,,84090.91,568000.0,563500.0,57.5,57.3
2022-11-28,80.225,57727.27272727273,84.0,,,,84090.91,568000.0,563500.0,57.5,57.0
2022-11-29,80.578,57738.63636363636,84.0,,,,84090.91,568000.0,563500.0,57.4,57.0
2022-11-30,81.602,57750.0,84.0,,,,84090.0,568000.0,563500.0,57.1,56.8
2022-12-01,81.625,57818.181818181816,85.0,,,,85000.0,567500.0,558500.0,57.1,56.3
2022-12-02,82.297,57886.36363636364,85.0,,,,85000.0,567500.0,558500.0,57.1,56.1
2022-12-05,83.119,57954.545454545456,85.0,,,,85000.0,566000.0,558500.0,56.5,55.0
2022-12-06,82.622,58022.72727272727,85.0,,,,85000.0,566000.0,558500.0,56.3,54.5
2022-12-07,82.04,58090.90909090909,85.0,,,,85000.0,566000.0,558500.0,56.3,54.0
2022-12-08,82.105,58159.09090909091,85.0,,,,85000.0,565000.0,550000.0,56.3,53.5
2022-12-09,82.135,58227.27272727273,85.0,,,,85000.0,565000.0,550000.0,56.1,53.3
2022-12-12,81.505,58295.454545454544,85.0,,,,85000.0,563000.0,550000.0,56.1,53.0
2022-12-13,81.278,58363.63636363636,85.0,,,,85000.0,563000.0,550000.0,56.1,53.0
2022-12-14,81.06,58431.818181818184,85.0,,,,85000.0,563000.0,550000.0,56.1,53.0
2022-12-15,80.881,58500.0,85.0,,,,85000.0,558000.0,549000.0,56.1,52.8
2022-12-16,80.679,58568.181818181816,85.0,,,,85000.0,558000.0,549000.0,56.1,52.5
2022-12-19,79.519,58636.36363636364,85.0,,,,85000.0,554000.0,549000.0,55.7,52.3
2022-12-20,79.42,58704.545454545456,85.0,,,,85000.0,554000.0,549000.0,55.5,52.1
2022-12-21,79.317,58772.72727272727,85.0,,,,85000.0,554000.0,549000.0,55.3,52.0
2022-12-22,78.424,58840.90909090909,85.0,,,,84681.82,550000.0,548000.0,55.0,51.7
2022-12-23,78.376,58909.09090909091,85.0,,,,84681.82,550000.0,548000.0,54.75,51.6
2022-12-26,76.978,58977.27272727273,85.0,,,,84704.54666666668,530000.0,544000.0,54.25,51.0
2022-12-27,77.032,59045.454545454544,85.0,,,,84727.27333333333,530000.0,544000.0,53.5,50.0
2022-12-28,76.341,59113.63636363636,85.0,,,,84750.0,530000.0,544000.0,53.5,49.75
2022-12-29,76.474,59181.818181818184,85.0,,,,84750.0,514000.0,531000.0,53.5,49.5
2022-12-30,77.189,59250.0,85.0,,,,84730.0,514000.0,531000.0,53.25,49.25
2023-01-02,74.591,59541.666666666664,84.5,,,,84115.0,512000.0,529250.0,53.25,49.25
2023-01-03,75.186,59833.333333333336,84.0,,,,83500.0,510000.0,527500.0,52.5,48.75
2023-01-04,75.459,60125.0,84.0,,,,83500.0,510000.0,527500.0,52.0,48.25
2023-01-05,75.584,60416.666666666664,84.0,,,,83500.0,501000.0,510000.0,52.0,48.0
2023-01-06,75.715,60708.333333333336,82.0,,,,81785.71,501000.0,510000.0,51.8,47.8
2023-01-09,74.082,61000.0,82.0,,,,81785.71,481000.0,492500.0,51.55,47.3
2023-01-10,74.086,61291.666666666664,82.0,,,,81785.71,481000.0,492500.0,51.3,47.3
2023-01-11,74.165,61583.333333333336,82.0,,,,81785.71,481000.0,492500.0,50.8,47.0
2023-01-12,74.442,61875.0,81.0,,,,81119.05,481000.0,492500.0,50.3,47.0
2023-01-13,71.742,62166.666666666664,81.0,,,,81119.05,481000.0,492500.0,50.3,47.0
2023-01-16,71.373,62458.333333333336,81.0,,,,81119.05,480000.0,490000.0,49.5,47.0
2023-01-17,71.373,62750.0,81.0,,,,81119.05,480000.0,490000.0,49.2,46.5
2023-01-18,70.706,63041.666666666664,81.0,,,,81119.05,480000.0,490000.0,49.1,46.2
2023-01-19,70.374,63333.333333333336,81.0,,,,81119.05,478437.5,488437.5,48.95,46.0
2023-01-20,70.407,63625.0,81.0,,,,80738.1,476875.0,486875.0,48.95,46.0
2023-01-23,70.296,63916.666666666664,81.0,,,,80738.1,475312.5,485312.5,48.95,46.0
2023-01-24,70.296,64208.333333333336,81.0,,,,80738.1,473750.0,483750.0,48.95,46.0
2023-01-25,70.296,64500.0,81.0,,,,80619.05,472187.5,482187.5,48.95,46.0
2023-01-26,70.296,64375.0,81.0,,,,80619.05,470625.0,480625.0,48.95,46.0
2023-01-27,70.296,64250.0,81.0,,,,80619.05,469062.5,479062.5,48.95,46.0
2023-01-30,70.735,64125.0,81.0,,,,80619.05,467500.0,477500.0,48.95,46.0
2023-01-31,70.678,64000.0,81.0,,,,80620.0,467500.0,477500.0,48.45,45.5
2023-02-01,70.384,63875.0,79.0,,,,79000.0,467500.0,477500.0,48.45,45.5
2023-02-02,70.27,63750.0,79.0,,,,79000.0,462500.0,477500.0,48.45,45.5
2023-02-03,70.131,63625.0,77.0,,,,76750.0,462500.0,477500.0,48.25,45.3
2023-02-06,69.683,63500.0,77.0,,,,76750.0,462500.0,472500.0,48.05,45.1
2023-02-07,69.623,63375.0,77.0,,,,76750.0,462500.0,472500.0,48.05,45.1
2023-02-08,69.628,63250.0,77.0,,,,76750.0,462500.0,472500.0,48.05,44.8
2023-02-09,69.723,63125.0,77.0,,,,76750.0,458000.0,469500.0,48.05,44.8
2023-02-10,69.349,63000.0,77.0,,,,76750.0,458000.0,469500.0,48.05,44.8
2023-02-13,69.239,62875.0,77.0,,,,76750.0,453500.0,466500.0,47.7,44.3
2023-02-14,69.349,62750.0,76.0,,,,76200.0,453500.0,466500.0,47.5,44.0
2023-02-15,69.052,62625.0,76.0,,,,76200.0,453500.0,466500.0,47.3,43.8
2023-02-16,68.927,62500.0,76.0,,,,76200.0,443500.0,450000.0,47.1,43.6
2023-02-17,68.691,62375.0,76.0,,,,76200.0,443500.0,450000.0,46.6,43.1
2023-02-20,62.327,62250.0,76.0,,,,76200.0,425000.0,450000.0,46.1,42.6
2023-02-21,61.41,62125.0,76.0,,,,76200.0,425000.0,450000.0,45.1,41.9
2023-02-22,60.573,62000.0,76.0,,,,76200.0,425000.0,450000.0,44.4,41.2
2023-02-23,58.783,62000.0,76.0,,,,76200.0,400000.0,430000.0,43.9,40.25
2023-02-24,56.67,62000.0,76.0,,,,76200.0,400000.0,430000.0,43.6,39.95
2023-02-27,55.015,62000.0,76.0,,,,76150.0,390000.0,410000.0,43.1,39.25
2023-02-28,55.133,62000.0,76.0,,,,76150.0,390000.0,410000.0,42.9,38.65
2023-03-01,55.713,62000.0,75.0,,,,74500.0,390000.0,410000.0,42.3,37.65
2023-03-02,52.894,62000.0,74.0,,,,73543.48,370000.0,410000.0,41.8,36.65
2023-03-03,52.476,62000.0,73.0,,,,72630.43,370000.0,410000.0,41.6,36.25
2023-03-06,51.539,62000.0,73.0,,,,72630.43,365000.0,408000.0,41.6,35.0
2023-03-07,51.545,62000.0,73.0,,,,72630.43,365000.0,408000.0,41.1,34.5
2023-03-08,51.387,62000.0,72.0,,,,72239.13,365000.0,408000.0,41.0,34.2
2023-03-09,51.323,61750.0,72.0,,,,72239.13,345000.0,400000.0,40.7,33.4
2023-03-10,48.561,61500.0,72.0,,,,71891.3,345000.0,400000.0,40.4,32.9
2023-03-13,48.474,61250.0,71.0,,,,71239.13,320000.0,383000.0,40.2,31.9
2023-03-14,48.411,61000.0,71.0,,,,71239.13,320000.0,383000.0,40.0,31.4
2023-03-15,47.45,60750.0,71.0,,,,70956.52,320000.0,383000.0,39.5,30.7
2023-03-16,47.498,60500.0,71.0,,,,70956.52,310000.0,374000.0,39.0,30.0
2023-03-17,46.412,60250.0,71.0,,,,70478.26,310000.0,374000.0,38.5,29.0
2023-03-20,44.694,60000.0,70.0,,,,70043.48,290000.0,366000.0,38.2,28.0
2023-03-21,43.569,59750.0,70.0,,,,69260.87,290000.0,366000.0,38.0,27.0
2023-03-22,42.493,59500.0,70.0,,,,69260.87,290000.0,366000.0,37.8,26.5
2023-03-23,42.829,59025.0,70.0,,,,68956.52,280000.0,361500.0,37.6,25.8
2023-03-24,40.237,58550.0,69.0,,,,68826.09,280000.0,361500.0,37.5,25.6
2023-03-27,39.018,58075.0,69.0,,,,68500.0,260000.0,355000.0,37.3,25.3
2023-03-28,37.877,57600.0,68.0,,,,68326.09,260000.0,355000.0,36.8,25.0
2023-03-29,37.84,57125.0,68.0,,,,68326.09,260000.0,355000.0,36.3,24.5
2023-03-30,35.386,56650.0,68.0,,,,68282.61,245000.0,345000.0,35.6,23.8
2023-03-31,34.401,56175.0,68.0,,,,68280.0,245000.0,345000.0,34.8,23.5
2023-04-03,33.332,55700.0,61.0,,,43.7,62000.0,237000.0,335000.0,33.8,22.5
2023-04-04,32.47,55225.0,59.0,,,42.94,58600.0,237000.0,335000.0,32.8,21.5
2023-04-05,31.616,54750.0,58.0,,,42.92,57700.0,223500.0,319000.0,32.8,21.5
2023-04-06,31.645,54750.0,53.0,,,40.36,53450.0,210000.0,303000.0,32.3,21.0
2023-04-07,31.596,54750.0,53.0,,,39.515,53225.926666666666,210000.0,303000.0,31.8,20.5
2023-04-10,31.625,54750.0,53.0,,,38.67,53001.85333333333,200000.0,290000.0,30.8,20.0
2023-04-11,30.864,54750.0,53.0,,,38.77,52777.78,200000.0,290000.0,30.5,19.5
2023-04-12,30.872,54750.0,52.0,,,37.4,52055.56,200000.0,290000.0,30.0,19.0
2023-04-13,29.441,54750.0,51.0,,,35.9,50722.22,190000.0,265000.0,29.5,18.7
2023-04-14,28.815,54750.0,47.0,,,36.43,47055.56,190000.0,265000.0,28.6,18.2
2023-04-17,28.019,54750.0,47.0,,,36.0,46500.0,174000.0,230000.0,27.75,17.75
2023-04-18,27.271,54750.0,47.0,,,35.08,46500.0,174000.0,230000.0,27.75,17.75
2023-04-19,26.462,54750.0,46.0,,,35.3,46055.56,174000.0,230000.0,27.75,17.75
2023-04-20,26.525,54012.5,46.0,,,35.83,46055.56,170000.0,215500.0,26.75,17.25
2023-04-21,25.769,53275.0,46.0,,,35.83,46055.56,170000.0,215500.0,26.45,16.95
2023-04-24,25.027,52537.5,46.0,,,35.83,46055.56,170000.0,192500.0,26.25,17.05
2023-04-25,24.922,51800.0,46.0,,,35.88,46055.56,170000.0,192500.0,25.25,17.15
2023-04-26,23.905,51062.5,46.0,,,35.88,46055.56,170000.0,192500.0,24.25,17.35
2023-04-27,23.902,50325.0,46.0,,,36.83,46055.56,180000.0,192500.0,23.25,17.7
2023-04-28,24.931,49587.5,46.0,,,36.83,46070.0,180000.0,192500.0,22.0,19.0
2023-05-01,24.934,48850.0,41.0,,,36.83,43410.0,182500.0,192500.0,22.0,19.0
2023-05-02,25.657,48112.5,41.0,,37.75,36.83,40750.0,185000.0,192500.0,22.0,19.0
2023-05-03,25.657,47375.0,41.0,,36.44,36.44,40750.0,187500.0,192500.0,22.0,19.0
2023-05-04,25.682,47375.0,41.0,,36.48,36.48,40750.0,190000.0,192500.0,21.5,19.5
2023-05-05,25.69,47375.0,41.0,,36.48,36.48,40750.0,190000.0,192500.0,21.5,20.0
2023-05-08,26.383,47375.0,41.0,,36.48,36.48,40851.19,192500.0,192500.0,21.6,20.75
2023-05-09,27.812,47375.0,41.0,,37.07,37.07,40952.38,192500.0,192500.0,21.7,20.95
2023-05-10,28.523,47375.0,41.0,,37.01,37.01,40952.38,192500.0,192500.0,21.8,21.25
2023-05-11,28.47,47375.0,41.0,,37.01,37.01,41309.52,215000.0,197500.0,22.5,22.25
2023-05-12,29.126,47375.0,42.0,,37.84,37.84,42042.86,215000.0,197500.0,24.0,23.75
2023-05-15,29.847,47375.0,42.0,,37.84,37.84,42042.86,242000.0,227500.0,25.0,25.25
2023-05-16,31.227,47375.0,42.0,,37.84,37.84,42042.86,242000.0,227500.0,25.5,26.25
2023-05-17,32.519,47375.0,42.0,,38.5,37.84,42042.86,242000.0,227500.0,26.5,27.25
2023-05-18,32.373,47625.0,43.0,,38.5,37.84,43185.71,282500.0,272500.0,28.0,28.75
2023-05-19,32.442,47875.0,44.0,,50.0,46.46,43614.29,282500.0,272500.0,28.1,28.85
2023-05-22,32.363,48125.0,44.0,,40.0,38.96,43614.29,294000.0,287500.0,28.1,28.85
2023-05-23,32.25,48375.0,43.0,,40.0,38.96,43324.29,294000.0,287500.0,28.1,28.65
2023-05-24,32.276,48625.0,43.0,,39.5,38.59,43324.29,294000.0,287500.0,28.0,28.15
2023-05-25,32.172,48875.0,43.0,,39.5,38.59,43293.33,302500.0,287500.0,28.0,28.15
2023-05-26,32.24,49125.0,43.0,,37.25,36.9,43293.33,302500.0,287500.0,28.0,28.15
2023-05-29,42.044,49375.0,43.0,,39.76,39.76,43250.665,302500.0,287500.0,28.25,28.25
2023-05-30,42.023,49625.0,43.0,,38.75,38.03,43208.0,302500.0,287500.0,28.75,28.5
2023-05-31,41.856,49875.0,43.0,,38.75,38.03,43210.0,302500.0,287500.0,28.95,28.7
2023-06-01,41.837,49512.5,47.0,,38.02,38.02,46500.0,305000.0,288500.0,29.25,29.0
2023-06-02,42.098,49150.0,46.0,,37.64,37.64,46022.73,305000.0,288500.0,29.25,29.0
2023-06-05,41.803,48787.5,46.0,,40.74,40.74,46022.73,310000.0,292000.0,29.25,29.5
2023-06-06,41.802,48425.0,46.0,,40.27,40.27,46022.73,310000.0,292000.0,29.75,29.5
2023-06-07,41.827,48062.5,47.0,,42.52,42.52,46922.73,310000.0,292000.0,30.0,29.75
2023-06-08,41.732,47700.0,47.0,,43.93,43.93,47309.09,317500.0,295000.0,30.0,30.0
2023-06-09,41.735,47337.5,47.0,,43.93,43.93,47309.09,317500.0,295000.0,30.0,30.0
2023-06-12,43.75,46975.0,47.0,,43.93,43.93,47309.09,317500.0,295000.0,30.2,30.0
2023-06-13,43.706,46612.5,47.0,,43.93,43.93,47309.09,317500.0,295000.0,30.2,30.0
2023-06-14,43.654,46250.0,47.0,,43.13,43.13,46718.18,317500.0,295000.0,30.2,30.0
2023-06-15,43.637,46352.27272727273,47.0,,47.24,47.24,46718.18,317500.0,297500.0,30.2,30.0
2023-06-16,43.863,46454.545454545456,46.0,,47.24,47.24,45918.18,317500.0,297500.0,30.2,30.0
2023-06-19,43.657,46556.818181818184,46.5,,47.45,47.45,47054.55,315000.0,297500.0,30.2,29.75
