Date;PX_LAST;Change;% Change;PX_OPEN;Change;% Change;PX_HIGH;Change;% Change;PX_LOW;Change;% Change
08.05.2025;33261;;;;;;;;;;;
09.05.2025;33265;;;;;;;;;;;
12.05.2025;33252;;;;;;;;;;;
13.05.2025;33252;;;;;;;;;;;
14.05.2025;33252;;;;;;;;;;;
15.05.2025;33260;;;;;;;;;;;
16.05.2025;33264;;;;;;;;;;;
19.05.2025;33251;;;;;;;;;;;
20.05.2025;33252;;;;;;;;;;;
21.05.2025;33252;;;;;;;;;;;
22.05.2025;33269;;;;;;;;;;;
23.05.2025;33274;;;;;;;;;;;
27.05.2025;33253;;;;;;;;;;;
28.05.2025;33253;;;;;;;;;;;
29.05.2025;33264;;;;;;;;;;;
30.05.2025;33269.5;;;;;;;;;;;
02.06.2025;33254;;;;;;;;;;;
03.06.2025;33254;;;;;;;;;;;
04.06.2025;33255;;;;;;;;;;;
05.06.2025;33266;;;;;;;;;;;
06.06.2025;32906;;;;;;;;;;;
09.06.2025;32889;;;;;;;;;;;
10.06.2025;32889;;;;;;;;;;;
11.06.2025;32889;;;;;;;;;;;
12.06.2025;32900.5;;;;;;;;;;;
13.06.2025;32906;;;;;;;;;;;
16.06.2025;32890;;;;;;;;;;;
17.06.2025;32895;;;;;;;;;;;
18.06.2025;32890;;;;;;;;;;;
19.06.2025;32901;;;;;;;;;;;
20.06.2025;32906.5;;;;;;;;;;;
23.06.2025;32890.5;;;;;;;;;;;
24.06.2025;32890.5;;;;;;;;;;;
25.06.2025;32890.5;;;;;;;;;;;
26.06.2025;32901;;;;;;;;;;;
27.06.2025;32906.5;;;;;;;;;;;
30.06.2025;32890.5;;;;;;;;;;;
01.07.2025;32890.5;;;;;;;;;;;
02.07.2025;32906.5;;;;;;;;;;;
03.07.2025;32901.5;;;;;;;;;;;
04.07.2025;32906.5;;;;;;;;;;;
07.07.2025;32890.5;;;;;;;;;;;
08.07.2025;32890.5;;;;;;;;;;;
09.07.2025;32890.5;;;;;;;;;;;
10.07.2025;32901;;;;;;;;;;;
11.07.2025;32906.25;;;;;;;;;;;
14.07.2025;32889.5;;;;;;;;;;;
15.07.2025;32889;;;;;;;;;;;
16.07.2025;32889.5;;;;;;;;;;;
17.07.2025;32898.5;;;;;;;;;;;
18.07.2025;32902.5;;;;;;;;;;;
21.07.2025;32889.5;;;;;;;;;;;
22.07.2025;32890;;;;;;;;;;;
23.07.2025;32890;;;;;;;;;;;
24.07.2025;32898;;;;;;;;;;;
25.07.2025;32902.5;;;;;;;;;;;
28.07.2025;32889.5;;;;;;;;;;;
29.07.2025;32889.5;;;;;;;;;;;
30.07.2025;32889;;;;;;;;;;;
31.07.2025;32897.5;;;;;;;;;;;
01.08.2025;32901.5;;;;;;;;;;;
04.08.2025;32889;;;;;;;;;;;
05.08.2025;32889;;;;;;;;;;;
06.08.2025;32889;;;;;;;;;;;
07.08.2025;32897.5;;;;;;;;;;;
08.08.2025;32901.75;;;;;;;;;;;
11.08.2025;32884.5;;;;;;;;;;;
12.08.2025;32889;;;;;;;;;;;
13.08.2025;32888.5;;;;;;;;;;;
14.08.2025;32897;;;;;;;;;;;
15.08.2025;32901.25;;;;;;;;;;;
18.08.2025;32888.5;;;;;;;;;;;
19.08.2025;32890;;;;;;;;;;;
20.08.2025;32890;;;;;;;;;;;
21.08.2025;32906;;;;;;;;;;;
22.08.2025;32911.5;;;;;;;;;;;
26.08.2025;32890.5;;;;;;;;;;;
27.08.2025;32885.5;;;;;;;;;;;
28.08.2025;32907;;;;;;;;;;;
29.08.2025;32907;;;;;;;;;;;
01.09.2025;32896.5;;;;;;;;;;;
02.09.2025;32896.5;;;;;;;;;;;
03.09.2025;32896.5;;;;;;;;;;;
04.09.2025;32907;;;;;;;;;;;
05.09.2025;32907;;;;;;;;;;;
08.09.2025;32896;;;;;;;;;;;
09.09.2025;32896;;;;;;;;;;;
10.09.2025;32895.5;;;;;;;;;;;
11.09.2025;32906.5;;;;;;;;;;;
12.09.2025;32906;;;;;;;;;;;
15.09.2025;32895.5;;;;;;;;;;;
16.09.2025;32896;;;;;;;;;;;
17.09.2025;32896;;;;;;;;;;;
18.09.2025;34125;;;;;;;;;;;
19.09.2025;34126;;;;;;;;;;;
22.09.2025;34118;;;;;;;;;;;
23.09.2025;34119;;;;;;;;;;;
24.09.2025;34120;;;;;;;;;;;
25.09.2025;34586;;;;;;;;;;;
26.09.2025;34569.5;;;;;;;;;;;
29.09.2025;34575;;;;;;;;;;;
30.09.2025;34576;;;;;;;;;;;
01.10.2025;34568;;;;;;;;;;;
02.10.2025;34584;;;;;;;;;;;
03.10.2025;34589;;;;;;;;;;;
06.10.2025;36050;;;;;;;;;;;
07.10.2025;38540;;;;;;;;;;;
08.10.2025;40000;;;;;;;;;;;
09.10.2025;41460;;;;;;;;;;;
10.10.2025;42320;;;;;;;;;;;
13.10.2025;42309;;;;;;;;;;;
14.10.2025;42309;;;;;;;;;;;
15.10.2025;42309;;;;;;;;;;;
16.10.2025;42318;;;;;;;;;;;
17.10.2025;43780;;;;;;;;;;;
20.10.2025;45240;;;;;;;;;;;
21.10.2025;46700;;;;;;;;;;;
22.10.2025;48160;;;;;;;;;;;
23.10.2025;48167;;;;;;;;;;;
24.10.2025;48171;;;;;;;;;;;
27.10.2025;48153;;;;;;;;;;;
28.10.2025;48152;;;;;;;;;;;
29.10.2025;48151;;;;;;;;;;;
30.10.2025;48159;;;;;;;;;;;
31.10.2025;48163;;;;;;;;;;;
03.11.2025;48145;;;;;;;;;;;
04.11.2025;48144;;;;;;;;;;;
05.11.2025;48143;;;;;;;;;;;
06.11.2025;48151;;;;;;;;;;;
07.11.2025;48159;;;;;;;;;;;
10.11.2025;48137;;;;;;;;;;;
11.11.2025;48136;;;;;;;;;;;
12.11.2025;48135;;;;;;;;;;;
13.11.2025;48142;;;;;;;;;;;
14.11.2025;48146;;;;;;;;;;;
17.11.2025;48128;;;;;;;;;;;
18.11.2025;48128;;;;;;;;;;;
;24300;0;0;;;;;;;;;
