Date;PX_LAST;Change;% Change;PX_OPEN;Change;% Change;PX_HIGH;Change;% Change;PX_LOW;Change;% Change
05.07.2019;5902;;;5925;;;5925;;;5858,5;;
04.07.2019;5920;;;5938;;;5938;;;5900,5;;
03.07.2019;5918;;;5902;;;5937,5;;;5840;;
02.07.2019;5887;;;5940;;;5964,5;;;5881;;
01.07.2019;5954,5;;;6046,5;;;6075;;;5936;;
28.06.2019;5993;;;6005;;;6017;;;5965;;
27.06.2019;5989;;;5986,5;;;6016;;;5960;;
26.06.2019;5988;;;6015;;;6063,5;;;5963;;
25.06.2019;6042;;;5969,5;;;6051,5;;;5952;;
24.06.2019;5960;;;5966;;;5976;;;5914,5;;
21.06.2019;5971;;;5975,5;;;6003;;;5928;;
20.06.2019;5973;;;5940;;;6027;;;5936;;
19.06.2019;5918;;;5961,5;;;5967,5;;;5895;;
18.06.2019;5949;;;5845;;;5974;;;5832,5;;
17.06.2019;5845;;;5813,5;;;5857;;;5776;;
14.06.2019;5822;;;5858;;;5880,5;;;5806;;
13.06.2019;5858;;;5849;;;5873;;;5811,5;;
12.06.2019;5852;;;5889;;;5900;;;5826;;
11.06.2019;5876;;;5876;;;5956;;;5868,5;;
10.06.2019;5874;;;5815;;;5881;;;5801,5;;
07.06.2019;5799;;;5850;;;5867,5;;;5740;;
06.06.2019;5808;;;5802,5;;;5849;;;5795;;
05.06.2019;5807;;;5888;;;5903,5;;;5789;;
04.06.2019;5879;;;5863;;;5895;;;5824,5;;
03.06.2019;5842;;;5810;;;5870;;;5801;;
31.05.2019;5830;;;5831,5;;;5880;;;5804,35;;
30.05.2019;5852;;;5898;;;5915,5;;;5832,5;;
29.05.2019;5883;;;5962;;;5962;;;5873,5;;
28.05.2019;5960;;;5995,5;;;6010;;;5947;;
24.05.2019;5955;;;5940;;;5988,5;;;5940;;
23.05.2019;5926;;;5921,5;;;5947;;;5880;;
22.05.2019;5928;;;6006;;;6011,5;;;5913,5;;
21.05.2019;5996;;;6036;;;6066,5;;;5989;;
20.05.2019;6029;;;6070;;;6079;;;6004;;
17.05.2019;6056;;;6090;;;6094,5;;;6027,5;;
16.05.2019;6100;;;6083;;;6143;;;6067;;
15.05.2019;6085;;;6030;;;6094,5;;;6017,5;;
14.05.2019;6027;;;6040;;;6068;;;6019;;
13.05.2019;6011;;;6112,5;;;6118,5;;;6007,5;;
10.05.2019;6126;;;6141,5;;;6194;;;6106;;
09.05.2019;6102;;;6140;;;6150;;;6058,5;;
08.05.2019;6148;;;6176;;;6227;;;6119;;
07.05.2019;6180;;;6270;;;6290;;;6151;;
03.05.2019;6236;;;6180;;;6265,5;;;6150;;
02.05.2019;6167;;;6211,5;;;6228,5;;;6150;;
01.05.2019;6235;;;6432,5;;;6443;;;6215,5;;
30.04.2019;6415;;;6410;;;6461,5;;;6376,5;;
29.04.2019;6396;;;6400;;;6424;;;6356;;
26.04.2019;6400;;;6355;;;6415;;;6354;;
25.04.2019;6365;;;6438;;;6456;;;6340;;
24.04.2019;6448;;;6414,5;;;6455;;;6399;;
23.04.2019;6407;;;6439;;;6454;;;6380;;
18.04.2019;6476;;;6541;;;6545,5;;;6426,5;;
17.04.2019;6556;;;6480,5;;;6608,5;;;6480;;
16.04.2019;6495;;;6489,5;;;6515;;;6470,5;;
15.04.2019;6480;;;6494;;;6511,5;;;6450,5;;
12.04.2019;6484;;;6408,5;;;6531,5;;;6401;;
11.04.2019;6408;;;6462,5;;;6474,5;;;6392;;
10.04.2019;6464;;;6482;;;6505;;;6434;;
09.04.2019;6487;;;6479,5;;;6540;;;6473;;
08.04.2019;6475;;;6407,5;;;6502;;;6407;;
05.04.2019;6401;;;6450;;;6466;;;6393,5;;
04.04.2019;6451;;;6497,5;;;6512;;;6419;;
03.04.2019;6492;;;6431,5;;;6516;;;6427;;
02.04.2019;6426,5;;;6462,5;;;6480;;;6410;;
01.04.2019;6471;;;6540;;;6545;;;6440;;
29.03.2019;6482,5;;;6370;;;6499,5;;;6369,5;;
28.03.2019;6360;;;6335;;;6387,5;;;6317;;
27.03.2019;6335;;;6355;;;6366;;;6302,5;;
26.03.2019;6330;;;6339;;;6354,5;;;6314;;
25.03.2019;6340;;;6310,5;;;6342;;;6295;;
22.03.2019;6312;;;6443,5;;;6447,5;;;6300,5;;
21.03.2019;6421;;;6496;;;6555,5;;;6405;;
20.03.2019;6457;;;6445;;;6497;;;6431;;
19.03.2019;6459;;;6438;;;6503;;;6435;;
18.03.2019;6425;;;6419;;;6480;;;6413;;
15.03.2019;6431;;;6392;;;6457,5;;;6374;;
14.03.2019;6404;;;6466,5;;;6478;;;6370,5;;
13.03.2019;6472,5;;;6475;;;6487,5;;;6434;;
12.03.2019;6472;;;6425;;;6519;;;6422,5;;
11.03.2019;6407;;;6380;;;6427,5;;;6380;;
08.03.2019;6395;;;6423,5;;;6446,5;;;6351;;
07.03.2019;6423,5;;;6456;;;6464,5;;;6402;;
06.03.2019;6468;;;6476;;;6494,5;;;6439;;
05.03.2019;6478;;;6412;;;6498,5;;;6412;;
04.03.2019;6409;;;6466;;;6497,85;;;6377;;
01.03.2019;6478;;;6486;;;6536;;;6441,5;;
28.02.2019;6509;;;6513,5;;;6535,85;;;6467;;
27.02.2019;6506,5;;;6486,5;;;6531;;;6457;;
26.02.2019;6493;;;6480;;;6506,5;;;6449,5;;
25.02.2019;6480;;;6497;;;6540;;;6455;;
22.02.2019;6478;;;6380;;;6485;;;6359;;
21.02.2019;6380;;;6406,5;;;6407;;;6356;;
20.02.2019;6405;;;6329;;;6426,5;;;6324,5;;
19.02.2019;6319;;;6259,5;;;6334;;;6235,35;;
18.02.2019;6275;;;6218;;;6278,5;;;6187;;
15.02.2019;6188;;;6138,5;;;6226;;;6103,75;;
14.02.2019;6137;;;6139,5;;;6195;;;6105;;
13.02.2019;6125;;;6127,5;;;6149;;;6111;;
12.02.2019;6106;;;6150;;;6159,5;;;6085;;
11.02.2019;6150;;;6192,5;;;6192,5;;;6132;;
08.02.2019;6210;;;6254;;;6266;;;6194,5;;
07.02.2019;6246;;;6247;;;6289,5;;;6232;;
06.02.2019;6279;;;6229;;;6284,5;;;6222;;
05.02.2019;6233;;;6191,5;;;6242;;;6187,5;;
04.02.2019;6168;;;6132,5;;;6192;;;6090,5;;
01.02.2019;6139;;;6176;;;6177,5;;;6105;;
31.01.2019;6169;;;6139;;;6199;;;6139;;
30.01.2019;6136;;;6062;;;6168;;;6051,5;;
29.01.2019;6050;;;5988,5;;;6073;;;5988,5;;
28.01.2019;6002;;;6069;;;6069;;;5976,5;;
25.01.2019;6056;;;5923,5;;;6080;;;5918,5;;
24.01.2019;5922;;;5946;;;5962;;;5897;;
23.01.2019;5951,5;;;5934;;;5982,5;;;5924;;
22.01.2019;5935;;;5978;;;5992;;;5921,5;;
21.01.2019;5981;;;6047,5;;;6047,5;;;5969;;
18.01.2019;6052;;;6009,5;;;6077;;;6000,5;;
17.01.2019;5992;;;5971;;;5998,5;;;5943;;
16.01.2019;5970;;;5912;;;5990;;;5912;;
15.01.2019;5920;;;5919;;;5955;;;5898;;
14.01.2019;5897;;;5946;;;5969;;;5877,5;;
11.01.2019;5942;;;5922;;;5983,5;;;5918;;
10.01.2019;5930;;;5956;;;5985,5;;;5905;;
09.01.2019;5958;;;5940;;;6008;;;5926;;
08.01.2019;5906;;;5920;;;5947;;;5885,5;;
07.01.2019;5923;;;5929;;;5958,5;;;5898,5;;
04.01.2019;5918;;;5773;;;5940;;;5772,5;;
03.01.2019;5736;;;5835;;;5890,5;;;5725;;
02.01.2019;5842;;;5970;;;5994;;;5831;;
31.12.2018;5965;;;6011,5;;;6040;;;5887,5;;
28.12.2018;5997;;;6006,5;;;6079;;;5984;;
27.12.2018;5986,5;;;6030;;;6059,75;;;5957;;
24.12.2018;5955,5;;;5974;;;5993;;;5941;;
21.12.2018;5991;;;6027;;;6051;;;5972,5;;
20.12.2018;6000;;;6004;;;6059;;;5946;;
19.12.2018;6015;;;5970;;;6075;;;5970;;
18.12.2018;5970;;;6116;;;6136;;;5955;;
17.12.2018;6123;;;6132;;;6144;;;6079;;
14.12.2018;6131,5;;;6148;;;6159;;;6078;;
13.12.2018;6155;;;6153;;;6231;;;6144;;
12.12.2018;6140;;;6170,5;;;6186;;;6132;;
11.12.2018;6168;;;6102,5;;;6194,5;;;6100;;
10.12.2018;6089;;;6119;;;6149;;;6075;;
07.12.2018;6145;;;6139;;;6193;;;6129,5;;
06.12.2018;6070;;;6165;;;6165;;;6068;;
05.12.2018;6175;;;6176;;;6203;;;6142;;
04.12.2018;6209;;;6239,5;;;6299;;;6153;;
03.12.2018;6295;;;6300;;;6352;;;6237;;
30.11.2018;6198,5;;;6205,5;;;6236;;;6164;;
29.11.2018;6212;;;6244,5;;;6254,5;;;6196,5;;
28.11.2018;6200;;;6113;;;6269;;;6113;;
27.11.2018;6121,5;;;6158;;;6172;;;6092;;
26.11.2018;6189;;;6187;;;6230;;;6155;;
23.11.2018;6207;;;6254;;;6260;;;6154,5;;
22.11.2018;6255;;;6225;;;6267;;;6207,5;;
21.11.2018;6235;;;6164;;;6262,5;;;6162;;
20.11.2018;6184;;;6241;;;6296;;;6146;;
19.11.2018;6259;;;6235;;;6274;;;6190;;
16.11.2018;6205;;;6188,5;;;6278,5;;;6152,5;;
15.11.2018;6184;;;6109;;;6214;;;6095,5;;
14.11.2018;6090;;;6064,5;;;6123,5;;;6032;;
13.11.2018;6073;;;6030;;;6181;;;6016;;
12.11.2018;6049;;;6050,5;;;6085,5;;;6038;;
09.11.2018;6056;;;6130;;;6135,5;;;6034;;
08.11.2018;6155;;;6152;;;6170;;;6084;;
07.11.2018;6153;;;6155;;;6219,5;;;6136,5;;
06.11.2018;6158;;;6198;;;6226;;;6134,5;;
05.11.2018;6191;;;6295;;;6300,5;;;6171;;
02.11.2018;6283;;;6129;;;6315;;;6089,5;;
01.11.2018;6090;;;6008;;;6143;;;5974,5;;
31.10.2018;5992;;;6026,5;;;6057,5;;;5984;;
30.10.2018;6032;;;6127;;;6155,5;;;6014,5;;
29.10.2018;6160;;;6199;;;6240;;;6127;;
26.10.2018;6160;;;6185;;;6191;;;6100;;
25.10.2018;6226;;;6165,5;;;6227,5;;;6113,5;;
24.10.2018;6179;;;6193;;;6275,5;;;6171;;
23.10.2018;6196;;;6216;;;6237,5;;;6148;;
22.10.2018;6242;;;6226;;;6331,5;;;6211,5;;
19.10.2018;6220;;;6135;;;6242,5;;;6125,5;;
18.10.2018;6157;;;6214,5;;;6226;;;6121,5;;
17.10.2018;6219;;;6230;;;6276;;;6175;;
16.10.2018;6215;;;6235,5;;;6252,5;;;6183,5;;
15.10.2018;6301;;;6295;;;6342;;;6231,5;;
12.10.2018;6302;;;6231,5;;;6335;;;6228;;
11.10.2018;6242;;;6176,5;;;6300;;;6091,5;;
10.10.2018;6239;;;6301;;;6310,5;;;6212;;
09.10.2018;6292;;;6202;;;6303,5;;;6163;;
08.10.2018;6178;;;6197;;;6224,5;;;6126;;
05.10.2018;6173;;;6234,5;;;6245;;;6152;;
04.10.2018;6290;;;6307;;;6393,5;;;6207;;
03.10.2018;6267;;;6271;;;6339,5;;;6254,5;;
02.10.2018;6280;;;6225,5;;;6356;;;6178;;
01.10.2018;6249;;;6255;;;6290;;;6152;;
28.09.2018;6258;;;6174;;;6268;;;6156;;
27.09.2018;6187;;;6277;;;6290;;;6162,5;;
26.09.2018;6282;;;6276,5;;;6317;;;6256;;
25.09.2018;6318;;;6292,5;;;6329;;;6213;;
24.09.2018;6353;;;6312,5;;;6375,5;;;6289;;
21.09.2018;6363;;;6141,5;;;6382,5;;;6132,5;;
20.09.2018;6082;;;6094,5;;;6124;;;6045,5;;
19.09.2018;6121;;;6108;;;6145;;;6068,5;;
18.09.2018;6086;;;5858;;;6118,5;;;5855;;
17.09.2018;5945;;;5872,5;;;5955,5;;;5861,5;;
14.09.2018;5973;;;5996,5;;;6037;;;5896;;
13.09.2018;6033;;;5999,5;;;6074;;;5985;;
12.09.2018;5997;;;5886;;;6012,5;;;5851,5;;
11.09.2018;5859;;;5890;;;5962;;;5805;;
10.09.2018;5910;;;5883;;;5910,15;;;5850;;
07.09.2018;5933;;;5915;;;5947;;;5831;;
06.09.2018;5927,5;;;5890;;;5988;;;5870;;
05.09.2018;5871;;;5842,5;;;5891;;;5826,5;;
04.09.2018;5815;;;5952;;;5973;;;5800,5;;
03.09.2018;5967;;;5977,5;;;6005;;;5945,5;;
31.08.2018;5975;;;6043,5;;;6070,5;;;5963,5;;
30.08.2018;6066;;;6093,5;;;6115;;;6010;;
29.08.2018;6086;;;6129,5;;;6149,5;;;6071,5;;
28.08.2018;6147;;;6101,5;;;6167;;;6057,5;;
24.08.2018;6105;;;5969,5;;;6116,5;;;5963,5;;
23.08.2018;5986,5;;;5997,5;;;5999;;;5901,5;;
22.08.2018;6005;;;6036;;;6056,5;;;5973,5;;
21.08.2018;6045;;;6005,5;;;6076;;;5994;;
20.08.2018;5991,5;;;5968;;;6033;;;5951;;
17.08.2018;5926;;;5893,5;;;5945;;;5864;;
16.08.2018;5938;;;5827,5;;;5957,5;;;5800;;
15.08.2018;5801;;;6039;;;6043;;;5773;;
14.08.2018;6044;;;6138;;;6150,5;;;6024;;
13.08.2018;6153,5;;;6149,5;;;6183;;;6095;;
10.08.2018;6190;;;6199;;;6220;;;6126,5;;
09.08.2018;6225;;;6171,5;;;6308;;;6166,5;;
08.08.2018;6173;;;6171,5;;;6209,5;;;6129;;
07.08.2018;6175;;;6114;;;6195;;;6106;;
06.08.2018;6133;;;6156;;;6182;;;6064;;
03.08.2018;6206;;;6114,5;;;6236;;;6074,5;;
02.08.2018;6139,5;;;6145;;;6177;;;6066;;
01.08.2018;6172;;;6299,5;;;6299,5;;;6106;;
31.07.2018;6300;;;6242;;;6341,5;;;6192;;
30.07.2018;6250;;;6262;;;6277;;;6162;;
27.07.2018;6297;;;6271,5;;;6325;;;6217,5;;
26.07.2018;6291;;;6350;;;6378;;;6256,5;;
25.07.2018;6290;;;6269;;;6331;;;6241;;
24.07.2018;6295;;;6136;;;6328;;;6110;;
23.07.2018;6130;;;6153,5;;;6205,5;;;6118;;
20.07.2018;6147,5;;;6071,5;;;6171,5;;;6007,5;;
19.07.2018;6065;;;6189,5;;;6214,5;;;5988;;
18.07.2018;6150;;;6158,5;;;6194,5;;;6080;;
17.07.2018;6152;;;6189;;;6261,5;;;6142;;
16.07.2018;6192;;;6224;;;6267,5;;;6150;;
13.07.2018;6237;;;6227;;;6244;;;6156;;
12.07.2018;6228;;;6147,5;;;6247;;;6103;;
11.07.2018;6145;;;6328;;;6328;;;6081;;
10.07.2018;6332,5;;;6424;;;6441;;;6301;;
09.07.2018;6390;;;6329;;;6438;;;6326;;
06.07.2018;6282;;;6333,5;;;6344;;;6221,5;;
05.07.2018;6345;;;6406;;;6428;;;6306,5;;
04.07.2018;6386;;;6518;;;6566;;;6344;;
03.07.2018;6491;;;6565,5;;;6612,5;;;6490;;
02.07.2018;6523;;;6630;;;6635,5;;;6519;;
29.06.2018;6626;;;6636,5;;;6692,5;;;6610,5;;
28.06.2018;6623;;;6693;;;6703;;;6589,5;;
27.06.2018;6692,5;;;6723,5;;;6748;;;6667;;
26.06.2018;6713;;;6716;;;6744;;;6692;;
25.06.2018;6755;;;6820;;;6837,5;;;6702,5;;
22.06.2018;6789;;;6795,5;;;6831,5;;;6768;;
21.06.2018;6786;;;6818;;;6842,5;;;6772,5;;
20.06.2018;6773;;;6819;;;6872;;;6772;;
19.06.2018;6840;;;6969,5;;;7002,5;;;6809;;
18.06.2018;6964;;;7003;;;7027,5;;;6918;;
15.06.2018;7020;;;7143,5;;;7168,5;;;6996;;
14.06.2018;7177;;;7238;;;7238;;;7156;;
13.06.2018;7257;;;7212,5;;;7259;;;7169;;
12.06.2018;7222;;;7220,5;;;7258;;;7192,5;;
11.06.2018;7255;;;7311,5;;;7329;;;7212,5;;
08.06.2018;7312;;;7252,5;;;7333;;;7211;;
07.06.2018;7332;;;7235,5;;;7348;;;7232,5;;
06.06.2018;7220;;;7122;;;7252;;;7092;;
05.06.2018;7099;;;6983,5;;;7117;;;6952,5;;
04.06.2018;6975;;;6917,5;;;6992;;;6891;;
01.06.2018;6896;;;6840,5;;;6912;;;6822,85;;
31.05.2018;6852;;;6849;;;6895,5;;;6801;;
30.05.2018;6840;;;6821,5;;;6856;;;6727;;
29.05.2018;6860;;;6845;;;6940;;;6815,5;;
25.05.2018;6885;;;6904;;;6942;;;6840;;
24.05.2018;6880;;;6846;;;6913;;;6838,5;;
23.05.2018;6867;;;6957;;;6969,5;;;6805;;
22.05.2018;6979;;;6895;;;6999;;;6876;;
21.05.2018;6879;;;6841,5;;;6923;;;6829;;
18.05.2018;6855;;;6868;;;6881,5;;;6810;;
17.05.2018;6879;;;6850;;;6900;;;6833;;
16.05.2018;6826;;;6808;;;6850;;;6780,5;;
15.05.2018;6808;;;6870;;;6905;;;6765;;
14.05.2018;6885;;;6925,5;;;6957;;;6850;;
11.05.2018;6942;;;6911;;;6947;;;6897;;
10.05.2018;6917;;;6817;;;6929,5;;;6797,5;;
09.05.2018;6810;;;6820;;;6827,5;;;6766;;
08.05.2018;6745;;;6826;;;6870;;;6720;;
04.05.2018;6826;;;6864;;;6892,5;;;6787;;
03.05.2018;6827;;;6807,5;;;6927,5;;;6792;;
02.05.2018;6820;;;6771,5;;;6856;;;6771,5;;
01.05.2018;6745;;;6821;;;6838;;;6710;;
30.04.2018;6807;;;6824;;;6852;;;6783,5;;
27.04.2018;6797;;;6964,5;;;6970;;;6776,5;;
26.04.2018;6965;;;6981,5;;;7007,5;;;6890;;
25.04.2018;7008;;;6985,5;;;7028;;;6948,5;;
24.04.2018;7013;;;6927;;;7050;;;6909,5;;
23.04.2018;6943,5;;;6978;;;7040,5;;;6858;;
20.04.2018;6992;;;6967,5;;;7007,5;;;6920;;
19.04.2018;6984;;;7035,5;;;7112;;;6933;;
18.04.2018;7022;;;6876,5;;;7075;;;6861;;
17.04.2018;6877;;;6884,5;;;6910;;;6812,5;;
16.04.2018;6910,5;;;6835;;;6936;;;6782,5;;
13.04.2018;6830;;;6805;;;6882,5;;;6802,5;;
12.04.2018;6821;;;6913;;;6933;;;6772;;
11.04.2018;6950;;;6962,5;;;6987,5;;;6893;;
10.04.2018;6945;;;6830;;;6973;;;6818;;
09.04.2018;6830;;;6769;;;6855;;;6750,5;;
06.04.2018;6769;;;6772,5;;;6840,65;;;6732;;
05.04.2018;6816;;;6738,5;;;6870;;;6721;;
04.04.2018;6724;;;6811;;;6822;;;6621,5;;
03.04.2018;6796;;;6764;;;6828;;;6764;;
29.03.2018;6714;;;6671;;;6778,5;;;6661,5;;
28.03.2018;6665;;;6649;;;6690;;;6605;;
27.03.2018;6649;;;6635,5;;;6721,5;;;6623,5;;
26.03.2018;6602;;;6638;;;6666;;;6532;;
23.03.2018;6660;;;6718,5;;;6719,5;;;6623,5;;
22.03.2018;6695;;;6841,5;;;6860;;;6674;;
21.03.2018;6793;;;6755;;;6835;;;6702;;
20.03.2018;6755;;;6839,5;;;6865,5;;;6730;;
19.03.2018;6854;;;6872,5;;;6880;;;6785;;
16.03.2018;6888;;;6907,5;;;6974;;;6852;;
15.03.2018;6920;;;6989,5;;;7011,5;;;6890;;
14.03.2018;6988,5;;;6939;;;7064;;;6925;;
13.03.2018;6945;;;6929;;;6959;;;6873,5;;
12.03.2018;6913;;;6964;;;6992;;;6886,5;;
09.03.2018;6962;;;6839;;;6971,5;;;6777;;
08.03.2018;6833;;;6944,5;;;6952,5;;;6809;;
07.03.2018;6950;;;6972;;;6990;;;6905;;
06.03.2018;7004;;;6936;;;7029,5;;;6928,5;;
05.03.2018;6910;;;6932;;;6943;;;6855;;
02.03.2018;6898;;;6924;;;6960;;;6881;;
01.03.2018;6922;;;6930;;;6965;;;6858,5;;
28.02.2018;6931;;;7020;;;7037,5;;;6923,5;;
27.02.2018;7021;;;7127,5;;;7143;;;6988,5;;
26.02.2018;7110;;;7113;;;7179;;;7092;;
23.02.2018;7095;;;7166;;;7167,5;;;7083,5;;
22.02.2018;7162;;;7088;;;7193;;;7003,5;;
21.02.2018;7119;;;7081,5;;;7144,5;;;7034,5;;
20.02.2018;7090;;;7125;;;7125;;;7060;;
19.02.2018;7118;;;7189;;;7206;;;7088;;
16.02.2018;7233;;;7194,5;;;7253;;;7181;;
15.02.2018;7182;;;7166;;;7202;;;7125,5;;
14.02.2018;7163;;;7018;;;7176,5;;;6965,5;;
13.02.2018;6988;;;6851,5;;;7025;;;6843;;
12.02.2018;6831;;;6786;;;6889;;;6785,75;;
09.02.2018;6755;;;6840;;;6858;;;6733;;
08.02.2018;6845;;;6892;;;6941;;;6809;;
07.02.2018;6880;;;7121;;;7161;;;6865;;
06.02.2018;7076;;;7111;;;7140;;;7025;;
05.02.2018;7169;;;7060,5;;;7220;;;7050,5;;
02.02.2018;7045;;;7130;;;7188,5;;;7029;;
01.02.2018;7119;;;7115;;;7139,5;;;7063;;
31.01.2018;7118;;;7080,5;;;7165,5;;;7047,5;;
30.01.2018;7050;;;7091;;;7121;;;6994;;
29.01.2018;7085;;;7108,5;;;7169;;;7071,5;;
26.01.2018;7085;;;7094;;;7150;;;7061,5;;
25.01.2018;7138;;;7155,5;;;7208;;;7110,5;;
24.01.2018;7150;;;6919;;;7173,5;;;6912,5;;
23.01.2018;6923;;;7090;;;7099,5;;;6885;;
22.01.2018;7068;;;7049;;;7116,5;;;7049;;
19.01.2018;7041;;;7083,5;;;7146,5;;;7040,85;;
18.01.2018;7076;;;7048;;;7105;;;7036,5;;
17.01.2018;7034;;;7106;;;7116;;;7027;;
16.01.2018;7078;;;7218;;;7221;;;7035,5;;
15.01.2018;7210;;;7130,5;;;7262;;;7130;;
12.01.2018;7110;;;7133,5;;;7171;;;7070,5;;
11.01.2018;7140,5;;;7155,5;;;7185;;;7081;;
10.01.2018;7153;;;7103;;;7225;;;7098;;
09.01.2018;7102;;;7131,5;;;7187,5;;;7086;;
08.01.2018;7125;;;7133,5;;;7160;;;7105;;
05.01.2018;7121;;;7198,5;;;7217,5;;;7107;;
04.01.2018;7188,5;;;7166;;;7265;;;7150;;
03.01.2018;7147;;;7210;;;7212,5;;;7132,5;;
02.01.2018;7205;;;7250;;;7285;;;7196;;
29.12.2017;7247;;;7281;;;7291,5;;;7176,5;;
28.12.2017;7289;;;7225;;;7312,5;;;7196;;
27.12.2017;7240;;;7167;;;7259;;;7150;;
22.12.2017;7125;;;7072;;;7139;;;7034,5;;
21.12.2017;7086;;;7038;;;7088;;;7005;;
20.12.2017;7044;;;6927;;;7070,5;;;6914,5;;
19.12.2017;6942;;;6915;;;6953,5;;;6861;;
18.12.2017;6905;;;6899;;;6934;;;6858;;
15.12.2017;6886;;;6786;;;6913;;;6762;;
14.12.2017;6793;;;6745,5;;;6847;;;6693,5;;
13.12.2017;6729;;;6671,5;;;6748;;;6655;;
12.12.2017;6663;;;6660,5;;;6689;;;6630;;
11.12.2017;6670;;;6575;;;6673;;;6554;;
08.12.2017;6571;;;6565;;;6674,5;;;6546,5;;
07.12.2017;6564;;;6555,5;;;6620;;;6526,5;;
06.12.2017;6550;;;6530;;;6604,5;;;6525;;
05.12.2017;6543;;;6810,5;;;6831,5;;;6507,5;;
04.12.2017;6826;;;6838,5;;;6863,5;;;6795;;
01.12.2017;6833;;;6778;;;6876;;;6751;;
30.11.2017;6762;;;6760;;;6806,5;;;6720;;
29.11.2017;6760;;;6812;;;6846,5;;;6737;;
28.11.2017;6805;;;6928;;;6940,5;;;6797,5;;
27.11.2017;6942;;;7006,5;;;7024;;;6908;;
24.11.2017;7002;;;6962;;;7023;;;6961;;
23.11.2017;6963;;;6942,5;;;6984;;;6911;;
22.11.2017;6954;;;6918,5;;;6957,5;;;6900;;
21.11.2017;6909;;;6833;;;6928,5;;;6815;;
20.11.2017;6828;;;6801,5;;;6845;;;6754;;
17.11.2017;6777;;;6757,5;;;6802,5;;;6715;;
16.11.2017;6737;;;6761;;;6813,5;;;6721;;
15.11.2017;6773;;;6758,5;;;6780;;;6713;;
14.11.2017;6759;;;6906;;;6915,5;;;6752;;
13.11.2017;6895;;;6810;;;6932;;;6783;;
10.11.2017;6786;;;6837,5;;;6870,5;;;6780;;
09.11.2017;6808;;;6844,5;;;6865;;;6761,5;;
08.11.2017;6855;;;6833,5;;;6876,5;;;6780;;
07.11.2017;6826;;;6981,5;;;6991;;;6812,5;;
06.11.2017;6970;;;6896,5;;;7000;;;6889;;
03.11.2017;6895;;;6945;;;6963;;;6857;;
02.11.2017;6929;;;6938;;;6996;;;6873,5;;
01.11.2017;6930;;;6867,5;;;7020;;;6867,5;;
31.10.2017;6839;;;6860;;;6921;;;6821,5;;
30.10.2017;6867;;;6823;;;6875;;;6814;;
27.10.2017;6830;;;6993;;;6993,5;;;6782,5;;
26.10.2017;6986;;;7014;;;7045;;;6957,5;;
25.10.2017;7010;;;7039;;;7052,5;;;6925;;
24.10.2017;7035,5;;;7016;;;7123;;;7007,5;;
23.10.2017;7004;;;6965,5;;;7022,5;;;6937,5;;
20.10.2017;6952;;;6977;;;7068,5;;;6920,5;;
19.10.2017;6967;;;6989,5;;;7013;;;6905;;
18.10.2017;6990;;;7052,5;;;7079;;;6981,5;;
17.10.2017;7027;;;7125;;;7137;;;7019,5;;
16.10.2017;7134,5;;;6890,5;;;7177;;;6854;;
13.10.2017;6882;;;6877,5;;;6918,5;;;6852,5;;
12.10.2017;6887;;;6810,5;;;6903;;;6788,5;;
11.10.2017;6800;;;6746;;;6822;;;6722;;
10.10.2017;6760;;;6675;;;6760,5;;;6672;;
09.10.2017;6666;;;6652,5;;;6685;;;6629,5;;
06.10.2017;6666,5;;;6692;;;6724;;;6642;;
05.10.2017;6700;;;6510;;;6708,5;;;6504,5;;
04.10.2017;6521;;;6509;;;6538;;;6485,5;;
03.10.2017;6520;;;6490,5;;;6537;;;6439,5;;
02.10.2017;6493;;;6539,5;;;6545;;;6463;;
29.09.2017;6481;;;6548;;;6581;;;6480,85;;
28.09.2017;6522;;;6446;;;6575;;;6394;;
27.09.2017;6437;;;6417,5;;;6491,5;;;6413,5;;
26.09.2017;6413;;;6475;;;6527;;;6401;;
25.09.2017;6450;;;6485,5;;;6510,5;;;6435,5;;
22.09.2017;6457;;;6442;;;6480,5;;;6366;;
21.09.2017;6456;;;6513;;;6517,5;;;6426;;
20.09.2017;6526;;;6539,5;;;6584;;;6506;;
19.09.2017;6539;;;6542;;;6564;;;6506,5;;
18.09.2017;6527;;;6506,5;;;6584,5;;;6502;;
15.09.2017;6507;;;6509;;;6541,5;;;6453;;
14.09.2017;6498;;;6555;;;6568;;;6452,5;;
13.09.2017;6553;;;6678,5;;;6693;;;6529;;
12.09.2017;6668;;;6753,5;;;6755;;;6635,5;;
11.09.2017;6748;;;6687;;;6774;;;6671,5;;
08.09.2017;6693;;;6918,5;;;6949;;;6669;;
07.09.2017;6898,5;;;6925;;;6929;;;6836;;
06.09.2017;6901;;;6870;;;6926;;;6863,65;;
05.09.2017;6900;;;6919;;;6970;;;6835;;
04.09.2017;6917;;;6860;;;6924;;;6850;;
01.09.2017;6835;;;6818;;;6847;;;6779;;
31.08.2017;6788;;;6770;;;6872;;;6770;;
30.08.2017;6769;;;6797,5;;;6833;;;6761,5;;
29.08.2017;6791,5;;;6745;;;6843,5;;;6745;;
25.08.2017;6666;;;6702,5;;;6747;;;6662;;
24.08.2017;6696;;;6586,5;;;6731;;;6576;;
23.08.2017;6565;;;6592;;;6597;;;6535;;
22.08.2017;6580;;;6580;;;6649;;;6545;;
21.08.2017;6586;;;6477;;;6623;;;6473;;
18.08.2017;6486;;;6444;;;6536;;;6438;;
