14-Aug-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
15-Aug-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
16-Aug-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
17-Aug-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
18-Aug-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
21-Aug-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
22-Aug-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
23-Aug-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
24-Aug-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
25-Aug-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
29-Aug-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
30-Aug-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
31-Aug-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
01-Sep-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
04-Sep-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
05-Sep-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
06-Sep-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
07-Sep-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
08-Sep-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
11-Sep-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
12-Sep-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
13-Sep-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
14-Sep-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
15-Sep-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
18-Sep-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
19-Sep-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
20-Sep-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
21-Sep-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
22-Sep-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
25-Sep-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
26-Sep-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
27-Sep-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
28-Sep-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
29-Sep-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
02-Oct-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
03-Oct-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
04-Oct-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
05-Oct-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
06-Oct-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
09-Oct-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
10-Oct-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
11-Oct-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
12-Oct-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
13-Oct-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
16-Oct-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
17-Oct-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
18-Oct-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
19-Oct-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
20-Oct-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
23-Oct-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
24-Oct-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
25-Oct-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
26-Oct-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
27-Oct-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
30-Oct-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
31-Oct-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
01-Nov-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
02-Nov-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
03-Nov-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
06-Nov-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
07-Nov-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
08-Nov-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
09-Nov-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
10-Nov-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
13-Nov-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
14-Nov-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
15-Nov-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
16-Nov-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
17-Nov-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
20-Nov-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
21-Nov-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
22-Nov-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
23-Nov-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
24-Nov-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
27-Nov-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
28-Nov-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
29-Nov-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
30-Nov-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
01-Dec-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
04-Dec-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
05-Dec-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
06-Dec-2023;33 420,00;0,00;0,00%;0,00;0,00;0,00;0;32 920,00;33 420,00
07-Dec-2023;32 700,00;--720,00;--2,15%;0,00;0,00;0,00;0;32 920,00;33 420,00
08-Dec-2023;31 975,00;--725,00;--2,22%;0,00;0,00;0,00;0;32 200,00;32 700,00
11-Dec-2023;31 265,00;--710,00;--2,22%;0,00;0,00;0,00;0;31 475,00;31 975,00
12-Dec-2023;30 545,00;--720,00;--2,30%;0,00;0,00;0,00;0;30 765,00;0,00
13-Dec-2023;29 820,00;--725,00;--2,37%;0,00;0,00;0,00;0;30 045,00;30 545,00
14-Dec-2023;29 135,00;--685,00;--2,30%;0,00;0,00;0,00;0;29 320,00;29 820,00
15-Dec-2023;29 135,00;0,00;0,00%;0,00;0,00;0,00;0;28 635,00;29 135,00
18-Dec-2023;29 135,00;0,00;0,00%;0,00;0,00;0,00;0;28 635,00;0,00
19-Dec-2023;29 135,00;0,00;0,00%;0,00;0,00;0,00;0;28 635,00;29 135,00
20-Dec-2023;29 135,00;0,00;0,00%;0,00;0,00;0,00;0;28 635,00;29 135,00
21-Dec-2023;29 135,00;0,00;0,00%;0,00;0,00;0,00;0;28 635,00;29 135,00
22-Dec-2023;29 135,00;0,00;0,00%;0,00;0,00;0,00;0;28 635,00;29 135,00
27-Dec-2023;29 135,00;0,00;0,00%;0,00;0,00;0,00;0;28 635,00;29 135,00
28-Dec-2023;29 135,00;0,00;0,00%;0,00;0,00;0,00;0;28 635,00;29 135,00
29-Dec-2023;29 135,00;0,00;0,00%;0,00;0,00;0,00;0;28 635,00;29 135,00
02-Jan-2024;29 135,00;0,00;0,00%;0,00;0,00;0,00;0;28 635,00;29 135,00
03-Jan-2024;29 135,00;0,00;0,00%;0,00;0,00;0,00;0;28 635,00;29 135,00
04-Jan-2024;29 135,00;0,00;0,00%;0,00;0,00;0,00;0;28 635,00;29 135,00
05-Jan-2024;29 135,00;0,00;0,00%;0,00;0,00;0,00;0;28 635,00;29 135,00
08-Jan-2024;29 135,00;0,00;0,00%;0,00;0,00;0,00;0;28 635,00;29 135,00
09-Jan-2024;29 135,00;0,00;0,00%;0,00;0,00;0,00;0;28 635,00;29 135,00
10-Jan-2024;29 135,00;0,00;0,00%;0,00;0,00;0,00;0;28 635,00;29 135,00
11-Jan-2024;29 135,00;0,00;0,00%;0,00;0,00;0,00;0;28 635,00;29 135,00
12-Jan-2024;29 135,00;0,00;0,00%;0,00;0,00;0,00;0;28 635,00;29 135,00
15-Jan-2024;29 135,00;0,00;0,00%;0,00;0,00;0,00;0;28 635,00;29 135,00
16-Jan-2024;29 135,00;0,00;0,00%;0,00;0,00;0,00;0;28 635,00;29 135,00
17-Jan-2024;29 135,00;0,00;0,00%;0,00;0,00;0,00;0;28 635,00;29 135,00
18-Jan-2024;29 135,00;0,00;0,00%;0,00;0,00;0,00;0;28 635,00;29 135,00
19-Jan-2024;29 135,00;0,00;0,00%;0,00;0,00;0,00;0;28 635,00;29 135,00
22-Jan-2024;29 135,00;0,00;0,00%;0,00;0,00;0,00;0;28 635,00;29 135,00
23-Jan-2024;29 135,00;0,00;0,00%;0,00;0,00;0,00;0;28 635,00;29 135,00
24-Jan-2024;29 135,00;0,00;0,00%;0,00;0,00;0,00;0;28 635,00;29 135,00
25-Jan-2024;29 135,00;0,00;0,00%;0,00;0,00;0,00;0;28 635,00;29 135,00
26-Jan-2024;29 135,00;0,00;0,00%;0,00;0,00;0,00;0;28 635,00;29 135,00
29-Jan-2024;29 135,00;0,00;0,00%;0,00;0,00;0,00;0;28 635,00;29 135,00
30-Jan-2024;29 135,00;0,00;0,00%;0,00;0,00;0,00;0;28 635,00;29 135,00
31-Jan-2024;29 135,00;0,00;0,00%;0,00;0,00;0,00;0;28 635,00;29 135,00
01-Feb-2024;29 135,00;0,00;0,00%;0,00;0,00;0,00;0;28 635,00;29 135,00
02-Feb-2024;29 135,00;0,00;0,00%;0,00;0,00;0,00;0;28 635,00;29 135,00
05-Feb-2024;29 135,00;0,00;0,00%;0,00;0,00;0,00;0;28 635,00;29 135,00
06-Feb-2024;29 135,00;0,00;0,00%;0,00;0,00;0,00;0;28 635,00;0,00
07-Feb-2024;29 135,00;0,00;0,00%;0,00;0,00;0,00;0;28 635,00;0,00
08-Feb-2024;28 550,00;--585,00;--2,01%;0,00;0,00;0,00;0;28 635,00;0,00
09-Feb-2024;28 550,00;0,00;0,00%;0,00;0,00;0,00;0;28 050,00;28 550,00
12-Feb-2024;28 550,00;0,00;0,00%;0,00;0,00;0,00;0;28 050,00;28 550,00
13-Feb-2024;28 550,00;0,00;0,00%;0,00;0,00;0,00;0;28 050,00;28 550,00
14-Feb-2024;28 550,00;0,00;0,00%;0,00;0,00;0,00;0;28 050,00;28 550,00
15-Feb-2024;28 550,00;0,00;0,00%;0,00;0,00;0,00;0;28 050,00;28 550,00
16-Feb-2024;28 550,00;0,00;0,00%;0,00;0,00;0,00;0;28 050,00;28 550,00
19-Feb-2024;28 550,00;0,00;0,00%;0,00;0,00;0,00;0;28 050,00;28 550,00
20-Feb-2024;28 550,00;0,00;0,00%;0,00;0,00;0,00;0;28 050,00;28 550,00
21-Feb-2024;28 550,00;0,00;0,00%;0,00;0,00;0,00;0;28 050,00;28 550,00
22-Feb-2024;28 550,00;0,00;0,00%;0,00;0,00;0,00;0;28 050,00;28 550,00
23-Feb-2024;28 550,00;0,00;0,00%;0,00;0,00;0,00;0;28 050,00;28 550,00
26-Feb-2024;28 550,00;0,00;0,00%;0,00;0,00;0,00;0;28 050,00;28 550,00
27-Feb-2024;28 550,00;0,00;0,00%;0,00;0,00;0,00;0;28 050,00;28 550,00
28-Feb-2024;28 550,00;0,00;0,00%;0,00;0,00;0,00;0;28 050,00;28 550,00
29-Feb-2024;28 550,00;0,00;0,00%;0,00;0,00;0,00;0;28 050,00;28 550,00
01-Mar-2024;28 550,00;0,00;0,00%;0,00;0,00;0,00;0;28 050,00;28 550,00
04-Mar-2024;28 550,00;0,00;0,00%;0,00;0,00;0,00;0;28 050,00;28 550,00
05-Mar-2024;28 550,00;0,00;0,00%;0,00;0,00;0,00;0;28 050,00;28 550,00
06-Mar-2024;28 550,00;0,00;0,00%;0,00;0,00;0,00;0;28 050,00;28 550,00
07-Mar-2024;28 550,00;0,00;0,00%;0,00;0,00;0,00;0;28 050,00;28 550,00
08-Mar-2024;28 550,00;0,00;0,00%;0,00;0,00;0,00;0;28 050,00;28 550,00
11-Mar-2024;28 550,00;0,00;0,00%;0,00;0,00;0,00;0;28 050,00;28 550,00
12-Mar-2024;28 550,00;0,00;0,00%;0,00;0,00;0,00;0;28 050,00;28 550,00
13-Mar-2024;28 550,00;0,00;0,00%;0,00;0,00;0,00;0;28 050,00;28 550,00
14-Mar-2024;28 550,00;0,00;0,00%;0,00;0,00;0,00;0;28 050,00;28 550,00
15-Mar-2024;28 550,00;0,00;0,00%;0,00;0,00;0,00;0;28 050,00;28 550,00
18-Mar-2024;28 550,00;0,00;0,00%;0,00;0,00;0,00;0;28 050,00;28 550,00
19-Mar-2024;28 550,00;0,00;0,00%;0,00;0,00;0,00;0;28 050,00;28 550,00
20-Mar-2024;28 550,00;0,00;0,00%;0,00;0,00;0,00;0;28 050,00;28 550,00
21-Mar-2024;28 550,00;0,00;0,00%;0,00;0,00;0,00;0;28 050,00;28 550,00
22-Mar-2024;28 550,00;0,00;0,00%;0,00;0,00;0,00;0;28 050,00;28 550,00
25-Mar-2024;28 550,00;0,00;0,00%;0,00;0,00;0,00;0;28 050,00;28 550,00
26-Mar-2024;28 550,00;0,00;0,00%;0,00;0,00;0,00;0;28 050,00;28 550,00
27-Mar-2024;28 550,00;0,00;0,00%;0,00;0,00;0,00;0;28 050,00;28 550,00
28-Mar-2024;28 550,00;0,00;0,00%;0,00;0,00;0,00;0;28 050,00;28 550,00
02-Apr-2024;28 550,00;0,00;0,00%;0,00;0,00;0,00;0;28 050,00;28 550,00
03-Apr-2024;28 550,00;0,00;0,00%;0,00;0,00;0,00;0;28 050,00;28 550,00
04-Apr-2024;28 550,00;0,00;0,00%;0,00;0,00;0,00;0;28 050,00;28 550,00
05-Apr-2024;28 550,00;0,00;0,00%;0,00;0,00;0,00;0;28 050,00;28 550,00
08-Apr-2024;28 550,00;0,00;0,00%;0,00;0,00;0,00;0;28 050,00;28 550,00
09-Apr-2024;28 550,00;0,00;0,00%;0,00;0,00;0,00;0;28 050,00;28 550,00
10-Apr-2024;28 550,00;0,00;0,00%;0,00;0,00;0,00;0;28 050,00;28 550,00
11-Apr-2024;28 550,00;0,00;0,00%;0,00;0,00;0,00;0;28 050,00;28 550,00
12-Apr-2024;27 830,00;--720,00;--2,52%;0,00;0,00;0,00;0;28 050,00;28 550,00
15-Apr-2024;27 830,00;0,00;0,00%;0,00;0,00;0,00;0;27 330,00;27 830,00
16-Apr-2024;27 830,00;0,00;0,00%;0,00;0,00;0,00;0;27 330,00;27 830,00
17-Apr-2024;27 830,00;0,00;0,00%;0,00;0,00;0,00;0;27 330,00;27 830,00
18-Apr-2024;27 830,00;0,00;0,00%;0,00;0,00;0,00;0;27 330,00;27 830,00
19-Apr-2024;27 830,00;0,00;0,00%;0,00;0,00;0,00;0;27 330,00;27 830,00
22-Apr-2024;27 830,00;0,00;0,00%;0,00;0,00;0,00;0;27 330,00;27 830,00
23-Apr-2024;27 830,00;0,00;0,00%;0,00;0,00;0,00;0;27 330,00;27 830,00
24-Apr-2024;27 830,00;0,00;0,00%;0,00;0,00;0,00;0;27 330,00;27 830,00
25-Apr-2024;27 830,00;0,00;0,00%;0,00;0,00;0,00;0;27 330,00;27 830,00
26-Apr-2024;27 830,00;0,00;0,00%;0,00;0,00;0,00;0;27 330,00;27 830,00
29-Apr-2024;27 830,00;0,00;0,00%;0,00;0,00;0,00;0;27 330,00;27 830,00
30-Apr-2024;27 830,00;0,00;0,00%;0,00;0,00;0,00;0;27 330,00;27 830,00
01-May-2024;27 830,00;0,00;0,00%;0,00;0,00;0,00;0;27 330,00;27 830,00
02-May-2024;27 830,00;0,00;0,00%;0,00;0,00;0,00;0;27 330,00;27 830,00
03-May-2024;27 830,00;0,00;0,00%;0,00;0,00;0,00;0;27 330,00;27 830,00
07-May-2024;27 830,00;0,00;0,00%;0,00;0,00;0,00;0;27 330,00;27 830,00
08-May-2024;27 830,00;0,00;0,00%;0,00;0,00;0,00;0;27 330,00;27 830,00
09-May-2024;27 830,00;0,00;0,00%;0,00;0,00;0,00;0;27 330,00;27 830,00
10-May-2024;27 830,00;0,00;0,00%;0,00;0,00;0,00;0;27 330,00;27 830,00
13-May-2024;27 830,00;0,00;0,00%;0,00;0,00;0,00;0;27 330,00;27 830,00
14-May-2024;27 830,00;0,00;0,00%;0,00;0,00;0,00;0;27 330,00;27 830,00
15-May-2024;27 830,00;0,00;0,00%;0,00;0,00;0,00;0;27 330,00;27 830,00
16-May-2024;27 830,00;0,00;0,00%;0,00;0,00;0,00;0;27 330,00;27 830,00
17-May-2024;27 830,00;0,00;0,00%;0,00;0,00;0,00;0;27 330,00;27 830,00
20-May-2024;27 830,00;0,00;0,00%;0,00;0,00;0,00;0;27 330,00;27 830,00
21-May-2024;27 830,00;0,00;0,00%;0,00;0,00;0,00;0;27 330,00;27 830,00
22-May-2024;27 150,00;--680,00;--2,44%;0,00;0,00;0,00;0;27 330,00;27 830,00
23-May-2024;27 150,00;0,00;0,00%;0,00;0,00;0,00;0;26 650,00;27 150,00
24-May-2024;27 150,00;0,00;0,00%;0,00;0,00;0,00;0;26 650,00;27 150,00
28-May-2024;27 150,00;0,00;0,00%;0,00;0,00;0,00;0;26 650,00;27 150,00
29-May-2024;27 150,00;0,00;0,00%;0,00;0,00;0,00;0;26 650,00;27 150,00
30-May-2024;27 150,00;0,00;0,00%;0,00;0,00;0,00;0;26 650,00;27 150,00
31-May-2024;27 150,00;0,00;0,00%;0,00;0,00;0,00;0;26 650,00;27 150,00
03-Jun-2024;27 150,00;0,00;0,00%;0,00;0,00;0,00;0;26 650,00;27 150,00
04-Jun-2024;27 150,00;0,00;0,00%;0,00;0,00;0,00;0;26 650,00;27 150,00
05-Jun-2024;27 150,00;0,00;0,00%;0,00;0,00;0,00;0;26 650,00;27 150,00
06-Jun-2024;27 150,00;0,00;0,00%;0,00;0,00;0,00;0;26 650,00;27 150,00
07-Jun-2024;27 150,00;0,00;0,00%;0,00;0,00;0,00;0;26 650,00;27 150,00
10-Jun-2024;27 150,00;0,00;0,00%;0,00;0,00;0,00;0;26 650,00;27 150,00
11-Jun-2024;27 150,00;0,00;0,00%;0,00;0,00;0,00;0;26 650,00;27 150,00
12-Jun-2024;27 150,00;0,00;0,00%;0,00;0,00;0,00;0;26 650,00;27 150,00
13-Jun-2024;27 150,00;0,00;0,00%;0,00;0,00;0,00;0;26 650,00;27 150,00
14-Jun-2024;27 150,00;0,00;0,00%;0,00;0,00;0,00;0;26 650,00;27 150,00
17-Jun-2024;27 150,00;0,00;0,00%;0,00;0,00;0,00;0;26 650,00;27 150,00
18-Jun-2024;27 150,00;0,00;0,00%;0,00;0,00;0,00;0;26 650,00;27 150,00
19-Jun-2024;27 150,00;0,00;0,00%;0,00;0,00;0,00;0;26 650,00;27 150,00
20-Jun-2024;27 150,00;0,00;0,00%;0,00;0,00;0,00;0;26 650,00;27 150,00
21-Jun-2024;27 150,00;0,00;0,00%;0,00;0,00;0,00;0;26 650,00;27 150,00
24-Jun-2024;27 150,00;0,00;0,00%;0,00;0,00;0,00;0;26 650,00;27 150,00
25-Jun-2024;27 150,00;0,00;0,00%;0,00;0,00;0,00;0;26 650,00;27 150,00
26-Jun-2024;27 150,00;0,00;0,00%;0,00;0,00;0,00;0;26 650,00;27 150,00
27-Jun-2024;27 150,00;0,00;0,00%;0,00;0,00;0,00;0;26 650,00;27 150,00
28-Jun-2024;27 150,00;0,00;0,00%;0,00;0,00;0,00;0;26 650,00;27 150,00
01-Jul-2024;27 150,00;0,00;0,00%;0,00;0,00;0,00;0;26 650,00;27 150,00
02-Jul-2024;27 150,00;0,00;0,00%;0,00;0,00;0,00;0;26 650,00;27 150,00
03-Jul-2024;27 150,00;0,00;0,00%;0,00;0,00;0,00;0;26 650,00;27 150,00
04-Jul-2024;27 150,00;0,00;0,00%;0,00;0,00;0,00;0;26 650,00;27 150,00
05-Jul-2024;27 150,00;0,00;0,00%;0,00;0,00;0,00;0;26 650,00;27 150,00
08-Jul-2024;27 150,00;0,00;0,00%;0,00;0,00;0,00;0;26 650,00;27 150,00
09-Jul-2024;27 150,00;0,00;0,00%;0,00;0,00;0,00;0;26 650,00;27 150,00
10-Jul-2024;27 150,00;0,00;0,00%;0,00;0,00;0,00;0;26 650,00;27 150,00
11-Jul-2024;27 150,00;0,00;0,00%;0,00;0,00;0,00;0;26 650,00;27 150,00
12-Jul-2024;26 625,00;--525,00;--1,93%;0,00;0,00;0,00;0;26 650,00;27 150,00
15-Jul-2024;26 625,00;0,00;0,00%;0,00;0,00;0,00;0;26 125,00;26 625,00
16-Jul-2024;26 625,00;0,00;0,00%;0,00;0,00;0,00;0;26 125,00;26 625,00
17-Jul-2024;26 625,00;0,00;0,00%;0,00;0,00;0,00;0;26 125,00;26 625,00
18-Jul-2024;26 625,00;0,00;0,00%;0,00;0,00;0,00;0;26 125,00;26 625,00
19-Jul-2024;26 625,00;0,00;0,00%;0,00;0,00;0,00;0;26 125,00;26 625,00
22-Jul-2024;26 625,00;0,00;0,00%;0,00;0,00;0,00;0;26 125,00;26 625,00
23-Jul-2024;26 625,00;0,00;0,00%;0,00;0,00;0,00;0;26 125,00;26 625,00
24-Jul-2024;26 625,00;0,00;0,00%;0,00;0,00;0,00;0;26 125,00;26 625,00
25-Jul-2024;26 625,00;0,00;0,00%;0,00;0,00;0,00;0;26 125,00;26 625,00
26-Jul-2024;26 625,00;0,00;0,00%;0,00;0,00;0,00;0;26 125,00;26 625,00
29-Jul-2024;26 625,00;0,00;0,00%;0,00;0,00;0,00;0;26 125,00;26 625,00
30-Jul-2024;26 625,00;0,00;0,00%;0,00;0,00;0,00;0;26 125,00;26 625,00
31-Jul-2024;26 625,00;0,00;0,00%;0,00;0,00;0,00;0;26 125,00;26 625,00
01-Aug-2024;26 500,00;--125,00;--0,47%;0,00;0,00;0,00;0;26 125,00;26 625,00
02-Aug-2024;26 500,00;0,00;0,00%;0,00;0,00;0,00;0;26 000,00;26 500,00
05-Aug-2024;26 500,00;0,00;0,00%;0,00;0,00;0,00;0;26 000,00;26 500,00
06-Aug-2024;26 500,00;0,00;0,00%;0,00;0,00;0,00;0;26 000,00;26 500,00
07-Aug-2024;26 500,00;0,00;0,00%;0,00;0,00;0,00;0;26 000,00;26 500,00
08-Aug-2024;26 500,00;0,00;0,00%;0,00;0,00;0,00;0;26 000,00;26 500,00
09-Aug-2024;26 500,00;0,00;0,00%;0,00;0,00;0,00;0;26 000,00;26 500,00
12-Aug-2024;26 500,00;0,00;0,00%;0,00;0,00;0,00;0;26 000,00;26 500,00
13-Aug-2024;26 500,00;0,00;0,00%;0,00;0,00;0,00;0;26 000,00;26 500,00
14-Aug-2024;26 500,00;0,00;0,00%;0,00;0,00;0,00;0;26 000,00;26 500,00
15-Aug-2024;26 000,00;--500,00;--1,89%;0,00;0,00;0,00;0;26 000,00;26 500,00
16-Aug-2024;24 900,00;--1 100,00;--4,23%;0,00;0,00;0,00;0;25 500,00;26 000,00
19-Aug-2024;24 900,00;0,00;0,00%;0,00;0,00;0,00;0;24 400,00;24 900,00
20-Aug-2024;24 900,00;0,00;0,00%;0,00;0,00;0,00;0;24 400,00;24 900,00
21-Aug-2024;24 900,00;0,00;0,00%;0,00;0,00;0,00;0;24 400,00;24 900,00
22-Aug-2024;24 300,00;--600,00;--2,41%;0,00;0,00;0,00;0;24 400,00;24 900,00
23-Aug-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
27-Aug-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
28-Aug-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
29-Aug-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
30-Aug-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
02-Sep-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
03-Sep-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
04-Sep-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
05-Sep-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
06-Sep-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
09-Sep-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
10-Sep-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
11-Sep-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
12-Sep-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
13-Sep-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
16-Sep-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
17-Sep-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
18-Sep-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
19-Sep-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
