date,price,ticker,series_title
2021-12-10,21.65,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-12-13,22.15,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-12-14,22.65,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-12-15,23.15,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-12-16,23.75,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-12-17,24.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-12-20,24.75,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-12-21,25.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-12-22,25.55,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-12-23,25.95,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-12-24,26.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-12-27,26.4,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-12-28,26.7,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-12-29,26.9,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-12-30,27.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-12-31,27.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-01-04,28.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-01-05,28.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-01-06,28.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-01-07,29.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-01-10,29.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-01-11,30.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-01-12,31.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-01-13,32.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-01-14,32.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-01-17,33.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-01-18,33.3,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-01-19,33.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-01-20,33.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-01-21,34.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-01-24,34.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-01-25,35.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-01-26,35.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-01-27,35.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-01-28,35.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-02-07,35.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-02-08,36.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-02-09,36.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-02-10,37.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-02-11,38.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-02-14,39.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-02-15,40.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-02-16,41.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-02-17,42.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-02-18,43.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-02-21,44.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-02-22,45.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-02-23,45.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-02-24,46.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-02-25,46.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-02-28,47.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-03-01,47.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-03-02,48.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-03-03,48.7,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-03-04,48.95,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-03-07,49.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-03-08,49.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-03-09,49.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-03-10,49.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-03-11,49.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-03-14,49.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-03-15,49.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-03-16,49.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-03-17,49.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-03-18,49.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-03-21,49.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-03-22,49.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-03-23,49.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-03-24,49.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-03-25,49.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-03-28,48.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-03-29,48.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-03-30,48.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-03-31,48.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-04-01,48.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-04-04,48.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-04-05,48.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-04-06,48.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-04-07,48.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-04-08,48.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-04-11,48.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-04-12,47.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-04-13,46.75,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-04-14,46.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-04-15,46.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-04-18,46.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-04-19,45.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-04-20,45.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-04-21,44.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-04-22,44.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-04-24,44.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-04-25,44.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-04-26,44.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-04-27,44.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-04-28,44.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-04-29,44.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-05-05,44.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-05-06,44.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-05-07,44.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-05-09,44.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-05-10,44.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-05-11,44.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-05-12,44.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-05-13,44.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-05-16,44.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-05-17,44.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-05-18,44.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-05-19,44.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-05-20,44.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-05-23,44.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-05-24,44.4,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-05-25,44.7,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-05-26,44.95,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-05-27,45.1,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-05-30,45.35,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-05-31,45.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-06-01,45.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-06-02,45.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-06-03,45.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-06-06,46.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-06-07,46.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-06-08,46.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-06-09,46.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-06-10,46.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-06-13,46.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-06-14,46.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-06-15,46.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-06-16,46.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-06-17,46.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-06-20,46.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-06-21,46.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-06-22,46.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-06-23,46.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-06-24,46.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-06-27,46.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-06-28,46.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-06-29,46.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-06-30,46.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-07-01,46.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-07-04,46.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-07-05,46.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-07-06,46.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-07-07,46.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-07-08,46.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-07-11,46.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-07-12,46.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-07-13,46.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-07-14,46.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-07-15,46.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-07-18,46.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-07-19,46.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-07-20,46.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-07-21,46.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-07-22,46.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-07-25,46.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-07-26,46.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-07-27,46.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-07-28,46.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-07-29,46.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-08-01,46.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-08-02,46.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-08-03,46.2,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-08-04,46.2,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-08-05,46.2,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-08-08,46.2,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-08-09,46.2,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-08-10,46.2,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-08-11,46.2,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-08-12,46.4,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-08-15,46.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2022-08-16,46.5,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
